PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
RAP5J81;1254584193;9BM958443MB201828        ;10425282003652;2025-08-10 10:17:52;QUITADO;2025-08-10 10:17:52;SEM DEBITOS
RAP6A11;1254584622;9BM958443MB207146        ;10425282003652;2025-08-10 10:18:43;QUITADO;2025-08-10 10:18:43;SEM DEBITOS
RAP6A21;1254584932;9BM958443MB200952        ;10425282003652;2025-08-10 10:19:33;QUITADO;2025-08-10 10:19:33;SEM DEBITOS
RAP7F11;1254746916;9BM979028MB205299        ;10425282005868;2025-08-10 10:20:27;QUITADO;2025-08-10 10:20:27;SEM DEBITOS
RAU8C01;1288160221;9C2KD0810NR158813        ;10425282004039;2025-08-10 10:21:19;QUITADO;2025-08-10 10:21:19;SEM DEBITOS
RAU8C11;1288160744;9C2KD0810NR158569        ;10425282004381;2025-08-10 10:22:09;QUITADO;2025-08-10 10:22:09;SEM DEBITOS
RAV5B51;1288502726;9C2KD0810NR159431        ;10425282006830;2025-08-10 10:23:13;QUITADO;2025-08-10 10:23:13;SEM DEBITOS
RAV8E91;1288667733;9C2KD0810NR161887        ;10425282003490;2025-08-10 10:24:08;QUITADO;2025-08-10 10:24:08;SEM DEBITOS
RAV8F11;1288667962;9C2KD0810NR161836        ;10425282004462;2025-08-10 10:25:00;QUITADO;2025-08-10 10:25:00;SEM DEBITOS
RAV8F21;1288668039; 9C2KD0810NR161861       ;10425282004462;2025-08-10 10:25:52;QUITADO;2025-08-10 10:25:52;SEM DEBITOS
RAW3J51;1288939849;9C2KD0810NR162648        ;10425282003490;2025-08-10 10:26:42;QUITADO;2025-08-10 10:26:42;SEM DEBITOS
RAW3J91;1288942270;9C2KD0810NR162675        ;10425282003490;2025-08-10 10:27:34;QUITADO;2025-08-10 10:27:34;SEM DEBITOS
RAW9C31;1289192143;9C2KD0810NR165508        ;10425282003490;2025-08-10 10:28:23;QUITADO;2025-08-10 10:28:23;SEM DEBITOS
RAZ5J21;1290173971;9C2KD0810NR165597        ;10425282003490;2025-08-10 10:29:14;QUITADO;2025-08-10 10:29:14;SEM DEBITOS
RRY0C41;1356920540;93ZA1PMH0P8958809        ;10425282003652;2025-08-10 10:30:02;QUITADO;2025-08-10 10:30:02;SEM DEBITOS
RRY0C61;1356921997;8ATA01LF0PX121789        ;10425282003229;2025-08-10 10:30:54;QUITADO;2025-08-10 10:30:54;SEM DEBITOS
SPC8E71;1368082359;8ATA01LF0PX121503        ;10425282003652;2025-08-10 10:31:47;QUITADO;2025-08-10 10:31:47;SEM DEBITOS
SPJ9F81;1395352108;9BD281AJHRYF41494        ;10425282003229;2025-08-10 10:32:38;QUITADO;2025-08-10 10:32:38;SEM DEBITOS
SPJ9G01;1395353317;9BD281AJHRYF34408        ;10425282003490;2025-08-10 10:33:33;QUITADO;2025-08-10 10:33:33;SEM DEBITOS
SPJ9G11;1395354267;9BD281AJHRYF42207        ;10425282003490;2025-08-10 10:34:29;QUITADO;2025-08-10 10:34:29;SEM DEBITOS
SPL7I91;1396275689;9BVRT60D7RE604889        ;10425282003490;2025-08-10 10:35:20;QUITADO;2025-08-10 10:35:20;SEM DEBITOS
SPL8I91;1396458910;9BVRT60D3RE604816        ;10425282003490;2025-08-10 10:40:46;QUITADO;2025-08-10 10:40:46;SEM DEBITOS
SPM2B81;1397152556;9BVRT60D4RE604969        ;10425282003490;2025-08-10 10:43:04;QUITADO;2025-08-10 10:43:04;SEM DEBITOS
OBR6G11;1034575195;93ZM1RGH0E8924619        ;10425282000122;2025-08-10 10:43:55;QUITADO;2025-08-10 10:43:55;SEM DEBITOS
QBA1501;1035983750;93ZM1RGH0D8923977        ;10425282000122;2025-08-10 10:44:52;QUITADO;2025-08-10 10:44:52;SEM DEBITOS
SPM3E41;1397692666;9BVRT60D0RE604755        ;10425282003490;2025-08-10 10:46:29;QUITADO;2025-08-10 10:46:29;SEM DEBITOS
NJV3511;296342017;93KP0E0A1BE126310        ;10425282004896;2025-08-10 10:51:37;QUITADO;2025-08-10 10:51:37;SEM DEBITOS
DXZ8611;956988865;94BN080278R001308        ;10425282003733;2025-08-10 10:52:30;QUITADO;2025-08-10 10:52:30;SEM DEBITOS
OBA4D91;463548876;9BM693298CB847799        ;10425282005949;2025-08-10 10:54:47;QUITADO;2025-08-10 10:54:47;SEM DEBITOS
OBK3531;507345800;9BFZEANE6DBS09570        ;10425282000122;2025-08-10 10:55:37;QUITADO;2025-08-10 10:55:37;SEM DEBITOS
BXG6591;633237922;9BWYTARB9SDB85108        ;10425282004896;2025-08-10 10:56:28;QUITADO;2025-08-10 10:56:28;SEM DEBITOS
BXG7641;645327921;9BWYTARB1SDB72336        ;10425282004896;2025-08-10 10:57:17;QUITADO;2025-08-10 10:57:17;SEM DEBITOS
AGH8841;657054780;9BM384087TB095234        ;10425282004896;2025-08-10 10:58:09;QUITADO;2025-08-10 10:58:09;SEM DEBITOS
NPN6341;664090192;9BWMF07X8EP022223        ;10425282003490;2025-08-10 10:59:01;QUITADO;2025-08-10 10:59:01;SEM DEBITOS
LNE1591;738432911;9BWY2VTU1YRY05222        ;10425282004896;2025-08-10 10:59:54;QUITADO;2025-08-10 10:59:54;SEM DEBITOS
JUA0891;774933259;9BFXK82FX2B067937        ;33511705991;2025-08-10 11:00:44;QUITADO;2025-08-10 11:00:44;SEM DEBITOS
LOV2901;810761696;9BM3840733B334260        ;10425282003490;2025-08-10 11:01:40;QUITADO;2025-08-10 11:01:40;SEM DEBITOS
HRV7I81;812490347;94BG150233V002197        ;10425282004209;2025-08-10 11:02:31;QUITADO;2025-08-10 11:02:31;SEM DEBITOS
JZO1021;815438222;9BFYTNFT43BB25447        ;10425282003229;2025-08-10 11:03:25;QUITADO;2025-08-10 11:03:25;SEM DEBITOS
LRL1F41;887483330;9BM6882766B482893        ;10425282005353;2025-08-10 11:04:18;QUITADO;2025-08-10 11:04:18;SEM DEBITOS
DSF4871;898160545;9BSP6X4B063592816        ;10425282003652;2025-08-08 14:06:48;QUITADO;2025-08-08 14:06:48;SEM DEBITOS
DZX5J01;938942255;9BSP6X4B073611380        ;10425282003652;2025-08-10 11:05:56;QUITADO;2025-08-10 11:05:56;SEM DEBITOS
EAZ9851;956665276;9BSP8X40083622232        ;10425282003652;2025-08-10 11:06:48;QUITADO;2025-08-10 11:06:48;SEM DEBITOS
EDC2I61;977572927;9BSP8X40083629949        ;10425282003652;2025-08-10 11:07:43;QUITADO;2025-08-10 11:07:43;SEM DEBITOS
SPM3F61;1397718002;9BVRT60D1RE604819        ;10425282003490;2025-08-10 11:10:52;QUITADO;2025-08-10 11:10:52;SEM DEBITOS
SPM3F91;1397722611;9BVRT60D3RE604970        ;10425282003490;2025-08-10 11:11:45;QUITADO;2025-08-10 11:11:45;SEM DEBITOS
SPM3G01;1397723332;9BVRT60D6RE604817        ;10425282003490;2025-08-10 11:12:33;QUITADO;2025-08-10 11:12:33;SEM DEBITOS
SPN7J71;1411542140;9BVRT60D4RE609578        ;10425282003733;2025-08-10 11:14:48;QUITADO;2025-08-10 11:14:48;SEM DEBITOS
SPN4G71;1412988478;9BVRT60DXRE609731        ;10425282003733;2025-08-10 11:15:37;QUITADO;2025-08-10 11:15:37;SEM DEBITOS
SPN7J91;1413127727;9BVRT60D1RE609658        ;10425282003733;2025-08-10 11:18:01;QUITADO;2025-08-10 11:18:01;SEM DEBITOS
SPN8A21;1413128200;9BVRT60D2RE609630        ;10425282003733;2025-08-10 11:18:53;QUITADO;2025-08-10 11:18:53;SEM DEBITOS
RAV3B01;1288405526;97T0BN422N2008733        ;10425282003733;2025-08-10 11:19:46;QUITADO;2025-08-10 11:19:46;SEM DEBITOS
RAV2H21;1288393684;97T0BN653M2002034        ;10425282006597;2025-08-10 11:20:36;QUITADO;2025-08-10 11:20:36;SEM DEBITOS
RAV3A11;1288403965;97TD0N412N2006512        ;10425282003733;2025-08-10 11:21:26;QUITADO;2025-08-10 11:21:26;SEM DEBITOS
QCK8J81;1219713780;9A9S3GRS4L1AH8010        ;10425282003490;2025-08-10 11:22:23;QUITADO;2025-08-10 11:22:23;SEM DEBITOS
OBH6I51;506414159;9A9S3GRSAD1AH8042        ;10425282000122;2025-08-10 11:23:15;QUITADO;2025-08-10 11:23:17;SEM DEBITOS
NUF7261;453761283;955B0902CCS349350        ;10425282003490;2025-08-10 11:24:55;QUITADO;2025-08-10 11:24:55;SEM DEBITOS
OBB5F21;504310852;94BL0262CDR002394        ;10425282000122;2025-08-10 11:25:46;QUITADO;2025-08-10 11:25:46;SEM DEBITOS
OBG2H71;506038807;9EP071230D1001541        ;10425282000122;2025-08-10 11:27:48;QUITADO;2025-08-10 11:27:48;SEM DEBITOS
QBV7I51;1110408436;9A9S3CTS8H1AH8012        ;10425282003229;2025-08-10 11:29:32;QUITADO;2025-08-10 11:29:32;SEM DEBITOS
QCO2B71;1140394743;9ADG1133HJM418255        ;10425282002095;2025-08-10 11:30:30;QUITADO;2025-08-10 11:30:30;SEM DEBITOS
QCO2E31;1140404404;9ADG1133HJM418315        ;10425282002095;2025-08-10 11:31:19;QUITADO;2025-08-10 11:31:19;SEM DEBITOS
QCO3D21;1140429059;9ADG1133HJM418355        ;10425282002095;2025-08-10 11:32:14;QUITADO;2025-08-10 11:32:14;SEM DEBITOS
QCO3D31;1140429091;9ADG0933HJM418324        ;10425282002095;2025-08-10 11:33:04;QUITADO;2025-08-10 11:33:04;SEM DEBITOS
QCO3D81;1140429180;9ADG0933HJM417113        ;10425282002095;2025-08-10 11:33:53;QUITADO;2025-08-10 11:33:53;SEM DEBITOS
QCO3E71;1140429440;9ADG1133HJM418311        ;10425282002095;2025-08-10 11:34:42;QUITADO;2025-08-10 11:34:42;SEM DEBITOS
QCO3E81;1140429466;9ADG0933HJM418310        ;10425282002095;2025-08-10 11:35:32;QUITADO;2025-08-10 11:35:32;SEM DEBITOS
QCO3E91;1140429482;9ADG0933HJM418352        ;10425282002095;2025-08-10 11:36:25;QUITADO;2025-08-10 11:36:25;SEM DEBITOS
QCO3F41;1140429512;9ADG1133HJM418573        ;10425282002095;2025-08-10 11:37:13;QUITADO;2025-08-10 11:37:13;SEM DEBITOS
QCP3461;1140787443;9A9R4CBSAJ1AH8025        ;10425282002095;2025-08-10 11:38:05;QUITADO;2025-08-10 11:38:05;SEM DEBITOS
QCP3741;1140792706;9A9R4CBSJJ1AH8020        ;10425282002095;2025-08-10 11:38:55;QUITADO;2025-08-10 11:38:55;SEM DEBITOS
QCP4311;1140810259;9A9R4CBS2J1AH8028        ;10425282002095;2025-08-10 11:39:50;QUITADO;2025-08-10 11:39:50;SEM DEBITOS
QCD3I21;1178203228;9ADG0933JKM434630        ;10425282003652;2025-08-10 11:40:41;QUITADO;2025-08-10 11:40:41;SEM DEBITOS
QCE0331;1178720516;9ADG1133KKM436208        ;10425282003229;2025-08-10 11:41:31;QUITADO;2025-08-10 11:41:31;SEM DEBITOS
QCE0341;1178720818;9ADG0933KKM436207        ;10425282003229;2025-08-10 11:42:21;QUITADO;2025-08-10 11:42:21;SEM DEBITOS
QCE0D71;1178721350;9ADG0933KKM436219        ;10425282003229;2025-08-10 11:43:09;QUITADO;2025-08-10 11:43:09;SEM DEBITOS
QCE0391;1178721970;9ADG0933KKM436255        ;10425282003229;2025-08-10 11:44:00;QUITADO;2025-08-10 11:44:00;SEM DEBITOS
QCE7A21;1179172261;9ADG1133KKM436226        ;10425282003229;2025-08-10 11:44:52;QUITADO;2025-08-10 11:44:52;SEM DEBITOS
QCE7A41;1179172636;9ADG0933KKM436243        ;10425282003229;2025-08-10 11:45:41;QUITADO;2025-08-10 11:45:41;SEM DEBITOS
NUF7D61;453765777;955B0902CCS349346        ;10425282003490;2025-08-10 11:46:36;QUITADO;2025-08-10 11:46:36;SEM DEBITOS
OBB5B01;504309560;94BB0972CDR019288        ;10425282000122;2025-08-10 11:47:32;QUITADO;2025-08-10 11:47:32;SEM DEBITOS
OBB5171;504309889;94BL0262CDR002384        ;10425282000122;2025-08-10 11:48:29;QUITADO;2025-08-10 11:48:29;SEM DEBITOS
OBB5C41;504310054;94BL0262CDR002386        ;10425282000122;2025-08-10 11:49:18;QUITADO;2025-08-10 11:49:18;SEM DEBITOS
OBB5C81;504310160;94BL0262CDR002388        ;10425282000122;2025-08-10 11:50:07;QUITADO;2025-08-10 11:50:07;SEM DEBITOS
OBB5D11;504310208;94BL0262CDR002389        ;10425282000122;2025-08-10 11:50:57;QUITADO;2025-08-10 11:50:57;SEM DEBITOS
OBB5E41;504310690;94BL0262CDR002391        ;10425282000122;2025-08-10 11:51:48;QUITADO;2025-08-10 11:51:48;SEM DEBITOS
OBB5461;504310763;94BL0262CDR002392        ;10425282000122;2025-08-10 11:52:40;QUITADO;2025-08-10 11:52:40;SEM DEBITOS
OBB5E81;504310801;94BL0262CDR002393        ;10425282000122;2025-08-10 11:53:30;QUITADO;2025-08-10 11:53:30;SEM DEBITOS
OBB5531;504310895;94BL0262CDR002395        ;10425282000122;2025-08-10 11:54:20;QUITADO;2025-08-10 11:54:20;SEM DEBITOS
OBB5G81;504311387;94BL0262CDR002401        ;10425282000122;2025-08-10 11:55:10;QUITADO;2025-08-10 11:55:10;SEM DEBITOS
OBB5H51;504311565;94BL0262CDR002406        ;10425282000122;2025-08-10 11:55:57;QUITADO;2025-08-10 11:55:57;SEM DEBITOS
OBB5771;504311620;94BL0262CDR002408        ;10425282000122;2025-08-10 11:56:47;QUITADO;2025-08-10 11:56:47;SEM DEBITOS
OBB5I11;504311778;9A9BD1742DCDJ5378        ;10425282000122;2025-08-10 11:57:38;QUITADO;2025-08-10 11:57:38;SEM DEBITOS
OBB5I61;504311883;9A9BD1742DCDJ5383        ;10425282000122;2025-08-10 11:58:29;QUITADO;2025-08-10 11:58:29;SEM DEBITOS
OBB5I81;504311930;9A9BD1742DCDJ5385        ;10425282000122;2025-08-10 11:59:17;QUITADO;2025-08-10 11:59:17;SEM DEBITOS
OBB5I91;504311964;9A9BD1742DCDJ5386        ;10425282000122;2025-08-10 12:00:06;QUITADO;2025-08-10 12:00:06;SEM DEBITOS
OBB5J11;504311980;9A9BD1742DCDJ5387        ;10425282000122;2025-08-10 12:01:10;QUITADO;2025-08-10 12:01:10;SEM DEBITOS
OBB5J21;504312022;9A9BD1742DCDJ5388        ;10425282000122;2025-08-10 12:02:05;QUITADO;2025-08-10 12:02:05;SEM DEBITOS
OBB5J41;504312057;9A9BD1742DCDJ5389        ;10425282000122;2025-08-10 12:03:01;QUITADO;2025-08-10 12:03:01;SEM DEBITOS
OBB5J51;504312065;9A9BD1742DCDJ5390        ;10425282000122;2025-08-09 04:07:42;QUITADO;2025-08-09 04:07:42;SEM DEBITOS
OBB6B21;504312405;9A9BT1742DCDJ5386        ;10425282000122;2025-08-10 12:04:41;QUITADO;2025-08-10 12:04:41;SEM DEBITOS
OBB6C11;504317695;9A9BT1742DCDJ5387        ;10425282000122;2025-08-10 12:05:37;QUITADO;2025-08-10 12:05:37;SEM DEBITOS
OBB6C61;504318284;9A9DR1762DLDJ5169        ;10425282000122;2025-08-10 12:06:27;QUITADO;2025-08-10 12:06:27;SEM DEBITOS
OBC5J81;504318411;9A9DR1762DLDJ5170        ;10425282000122;2025-08-10 12:07:17;QUITADO;2025-08-10 12:07:17;SEM DEBITOS
OBB6C71;504318543;9A9DR1762DLDJ5171        ;10425282000122;2025-08-10 12:08:04;QUITADO;2025-08-10 12:08:04;SEM DEBITOS
OBB6D21;504318977;9A9DR1762DLDJ5174        ;10425282000122;2025-08-10 12:08:56;QUITADO;2025-08-10 12:08:56;SEM DEBITOS
OBB6D41;504319159;9A9DR1762DLDJ5175        ;10425282000122;2025-08-10 12:09:52;QUITADO;2025-08-10 12:09:52;SEM DEBITOS
OBB6831;504319337;9A9DR1762DLDJ5176        ;10425282000122;2025-08-10 12:10:44;QUITADO;2025-08-10 12:10:44;SEM DEBITOS
OBB6I41;504340727;9A9DR1762DLDJ5177        ;10425282000122;2025-08-10 12:11:35;QUITADO;2025-08-10 12:11:35;SEM DEBITOS
OBB6I61;504341243;9A9DR1762DLDJ5179        ;10425282000122;2025-08-10 12:12:26;QUITADO;2025-08-10 12:12:26;SEM DEBITOS
OBB6I71;504341553;9A9DR1762DLDJ5180        ;10425282000122;2025-08-10 12:13:21;QUITADO;2025-08-10 12:13:21;SEM DEBITOS
OBB6I81;504341820;9A9DR1762DLDJ5181        ;10425282000122;2025-08-10 12:14:16;QUITADO;2025-08-10 12:14:16;SEM DEBITOS
OBB6I91;504342134;9A9DR1762DLDJ5182        ;10425282000122;2025-08-10 12:15:07;QUITADO;2025-08-10 12:15:07;SEM DEBITOS
OBB6J01;504342347;9A9DR1762DLDJ5183        ;10425282000122;2025-08-10 12:15:57;QUITADO;2025-08-10 12:15:57;SEM DEBITOS
OBG2F81;506002942;9EP071230D1001353        ;10425282000122;2025-08-10 12:17:04;QUITADO;2025-08-10 12:17:04;SEM DEBITOS
OBG4G81;506003906;9EP071230D1001551        ;10425282000122;2025-08-10 12:17:59;QUITADO;2025-08-10 12:17:59;SEM DEBITOS
OBG5F11;506005372;9EP071230D1001301        ;10425282000122;2025-08-10 12:18:50;QUITADO;2025-08-10 12:18:50;SEM DEBITOS
OBG9B41;506005984;9EP071230D1001550        ;10425282000122;2025-08-10 12:19:46;QUITADO;2025-08-10 12:19:46;SEM DEBITOS
OBG5C41;506006166;9EP071230D1001292        ;10425282000122;2025-08-10 12:20:40;QUITADO;2025-08-10 12:20:40;SEM DEBITOS
OBG5D11;506006182;9EP071230D1001396        ;10425282000122;2025-08-10 12:21:29;QUITADO;2025-08-10 12:21:29;SEM DEBITOS
OBG4D31;506010120;9EP071230D1001347        ;10425282000122;2025-08-10 12:22:19;QUITADO;2025-08-10 12:22:19;SEM DEBITOS
OBG5I61;506010201;9EP071230D1001460        ;10425282000122;2025-08-10 12:23:09;QUITADO;2025-08-10 12:23:09;SEM DEBITOS
OBG4G51;506010368;9EP071230D1001406        ;10425282000122;2025-08-10 12:24:07;QUITADO;2025-08-10 12:24:07;SEM DEBITOS
OBG9B61;506010490;9EP071230D1001488        ;10425282000122;2025-08-10 12:24:56;QUITADO;2025-08-10 12:24:56;SEM DEBITOS
OBG9C61;506010589;9EP071230D1001516        ;10425282000122;2025-08-10 12:25:46;QUITADO;2025-08-10 12:25:46;SEM DEBITOS
RAV3B21;1288406310;97TRBD442N2001802        ;10425282003733;2025-08-10 12:26:34;QUITADO;2025-08-10 12:26:34;SEM DEBITOS
RAV3B31;1288407146;97T0BN422N2008732        ;10425282003733;2025-08-10 12:27:38;QUITADO;2025-08-10 12:27:38;SEM DEBITOS
RAV3B41;1288407375;97TD0N412N2006509        ;10425282003733;2025-08-10 12:28:31;QUITADO;2025-08-10 12:28:31;SEM DEBITOS
RAV3B51;1288407677;97TRBD442N2001801        ;10425282003733;2025-08-10 12:29:33;QUITADO;2025-08-10 12:29:33;SEM DEBITOS
RAV3B61;1288408541;97T0BN422N2008731        ;10425282003733;2025-08-10 12:30:23;QUITADO;2025-08-10 12:30:23;SEM DEBITOS
RAV3B71;1288408827;97TD0N412N2006508        ;10425282003733;2025-08-10 12:31:19;QUITADO;2025-08-10 12:31:19;SEM DEBITOS
RAV3B81;1288409106;97TRBD442N2001800        ;10425282003733;2025-08-10 12:32:06;QUITADO;2025-08-10 12:32:06;SEM DEBITOS
RAV3D91;1288422366;97TD0N412N2006497        ;10425282003814;2025-08-10 12:33:04;QUITADO;2025-08-10 12:33:04;SEM DEBITOS
RAV3E41;1288422951;97T0BN422N2008714        ;10425282003814;2025-08-10 12:33:54;QUITADO;2025-08-10 12:33:54;SEM DEBITOS
RAV3E51;1288423176;97TD0N412N2006496        ;10425282003814;2025-08-10 12:34:45;QUITADO;2025-08-10 12:34:45;SEM DEBITOS
RAV3E61;1288423427;97TRBD442N2001788        ;10425282003814;2025-08-10 12:35:34;QUITADO;2025-08-10 12:35:34;SEM DEBITOS
RAV3E71;1288423664;97T0BN422N2008713        ;10425282003814;2025-08-10 12:36:22;QUITADO;2025-08-10 12:36:22;SEM DEBITOS
RAV3E81;1288423907;97TD0N412N2006495        ;10425282003814;2025-08-10 12:37:10;QUITADO;2025-08-10 12:37:10;SEM DEBITOS
RAV3F01;1288424865;97TRBD442N2001787        ;10425282003814;2025-08-10 12:38:00;QUITADO;2025-08-10 12:38:00;SEM DEBITOS
RAV3F31;1288425055;97T0BN422N2008712        ;10425282003490;2025-08-10 12:38:54;QUITADO;2025-08-10 12:38:54;SEM DEBITOS
RAV3F41;1288425276;97TD0N412N2006494        ;10425282003490;2025-08-10 12:39:44;QUITADO;2025-08-10 12:39:44;SEM DEBITOS
RAV3F61;1288426710;97TRBD442N2001786        ;10425282003490;2025-08-10 12:40:33;QUITADO;2025-08-10 12:40:33;SEM DEBITOS
RAV3F71;1288426965;97T0BN422N2008711        ;10425282003490;2025-08-10 12:41:21;QUITADO;2025-08-10 12:41:21;SEM DEBITOS
RAV3J61;1288447989;97TRBD442N2001785        ;10425282003490;2025-08-10 12:42:13;QUITADO;2025-08-10 12:42:13;SEM DEBITOS
RAV3J81;1288448195;97T0BN422N2008710        ;10425282003490;2025-08-10 12:43:04;QUITADO;2025-08-10 12:43:04;SEM DEBITOS
RAV4A11;1288448802;97T0BN422N2008709        ;10425282003490;2025-08-10 12:44:45;QUITADO;2025-08-10 12:44:45;SEM DEBITOS
RAV4A31;1288449140;97TRBD442N2001783        ;10425282003490;2025-08-10 12:45:37;QUITADO;2025-08-10 12:45:37;SEM DEBITOS
RAV4I11;1288478582;97T0BN442N2008743        ;10425282003571;2025-08-10 12:46:28;QUITADO;2025-08-10 12:46:28;SEM DEBITOS
RAV5A41;1288497706;97TRBD442N2001812        ;10425282003571;2025-08-10 12:47:17;QUITADO;2025-08-10 12:47:17;SEM DEBITOS
RAV5A51;1288498788;97T0BN442N2008742        ;10425282003571;2025-08-10 12:48:15;QUITADO;2025-08-10 12:48:15;SEM DEBITOS
RAV5A61;1288499628;97TD0N412N2006519        ;10425282003571;2025-08-10 12:49:07;QUITADO;2025-08-10 12:49:07;SEM DEBITOS
RAV5C11;1288505148;97T0BN442N2008741        ;10425282003571;2025-08-09 04:55:44;QUITADO;2025-08-09 04:55:44;SEM DEBITOS
RAV5C41;1288505733;97TD0N412N2006518        ;10425282003571;2025-08-10 12:50:49;QUITADO;2025-08-10 12:50:49;SEM DEBITOS
RAV5C71;1288506829;97TRBD442N2001810        ;10425282003571;2025-08-10 12:51:47;QUITADO;2025-08-10 12:51:47;SEM DEBITOS
RAZ4E21;1290112484;97T0BN442N2008792        ;10425282004624;2025-08-10 12:52:35;QUITADO;2025-08-10 12:52:35;SEM DEBITOS
RRM7J91;1321101527;9D8CAB153N1000359        ;10425282003229;2025-08-10 12:53:26;QUITADO;2025-08-10 12:53:26;SEM DEBITOS
RRM8A01;1321103805;9D8CAB133N1000362        ;10425282003490;2025-08-10 12:54:18;QUITADO;2025-08-10 12:54:18;SEM DEBITOS
OBG3B91;506050220;9EP071230D1001341        ;10425282000122;2025-08-10 12:56:02;QUITADO;2025-08-10 12:56:02;SEM DEBITOS
OBG3C21;506050963;9EP071230D1001342        ;10425282000122;2025-08-10 12:56:57;QUITADO;2025-08-10 12:56:57;SEM DEBITOS
OBG4G41;506107647;9EP071230D1001405        ;10425282000122;2025-08-10 12:57:52;QUITADO;2025-08-10 12:57:52;SEM DEBITOS
OBG4H41;506109550;9EP071230D1001510        ;10425282000122;2025-08-10 12:58:43;QUITADO;2025-08-10 12:58:43;SEM DEBITOS
OBG4J11;506111962;9EP071230D1001534        ;10425282000122;2025-08-10 13:02:27;QUITADO;2025-08-10 13:02:27;SEM DEBITOS
OBH6J91;506113108;9EP071230D1001339        ;10425282000122;2025-08-10 13:05:07;QUITADO;2025-08-10 13:05:07;SEM DEBITOS
OBG4J91;506113396;9EP071230D1001340        ;10425282000122;2025-08-10 13:05:58;QUITADO;2025-08-10 13:05:58;SEM DEBITOS
OBG5A01;506113728;9EP071230D1001545        ;10425282000122;2025-08-10 13:06:47;QUITADO;2025-08-10 13:06:47;SEM DEBITOS
OBG5A31;506114112;9EP071230D1001546        ;10425282000122;2025-08-10 13:07:38;QUITADO;2025-08-10 13:07:38;SEM DEBITOS
OBG5A81;506115119;9EP071230D1001315        ;10425282000122;2025-08-10 13:08:31;QUITADO;2025-08-10 13:08:31;SEM DEBITOS
OBG9B51;506115682;9EP071230D1001549        ;10425282000122;2025-08-10 13:09:28;QUITADO;2025-08-10 13:09:28;SEM DEBITOS
OBG5B91;506118533;9EP071230D1001500        ;10425282000122;2025-08-10 13:10:23;QUITADO;2025-08-10 13:10:23;SEM DEBITOS
OBG5D61;506123049;9EP071230D1001313        ;10425282000122;2025-08-10 13:11:18;QUITADO;2025-08-10 13:11:18;SEM DEBITOS
OBG5E21;506124142;9EP071230D1001507        ;10425282000122;2025-08-10 13:12:13;QUITADO;2025-08-10 13:12:13;SEM DEBITOS
OBG5F71;506127974;9EP071230D1001295        ;10425282000122;2025-08-10 13:13:01;QUITADO;2025-08-10 13:13:01;SEM DEBITOS
OBG5G81;506130177;9EP071230D1001337        ;10425282000122;2025-08-10 13:13:54;QUITADO;2025-08-10 13:13:54;SEM DEBITOS
OBG5G91;506130622;9EP071230D1001338        ;10425282000122;2025-08-10 13:14:53;QUITADO;2025-08-10 13:14:53;SEM DEBITOS
OBG5H21;506131300;9EP071230D1001311        ;10425282000122;2025-08-10 13:15:45;QUITADO;2025-08-10 13:15:45;SEM DEBITOS
OBG5H31;506131998;9EP071230D1001312        ;10425282000122;2025-08-10 13:16:40;QUITADO;2025-08-10 13:16:40;SEM DEBITOS
OBH7A11;506132420;9EP071230D1001361        ;10425282000122;2025-08-10 13:17:35;QUITADO;2025-08-10 13:17:35;SEM DEBITOS
OBG5H91;506133818;9EP071230D1001493        ;10425282000122;2025-08-10 13:18:25;QUITADO;2025-08-10 13:18:25;SEM DEBITOS
OBG5I11;506134261;9EP071230D1001494        ;10425282000122;2025-08-10 13:19:21;QUITADO;2025-08-10 13:19:21;SEM DEBITOS
OBG5I51;506134806;9EP071230D1001461        ;10425282000122;2025-08-10 13:20:11;QUITADO;2025-08-10 13:20:11;SEM DEBITOS
OBG5I81;506135829;9EP071230D1001413        ;10425282000122;2025-08-10 13:21:02;QUITADO;2025-08-10 13:21:02;SEM DEBITOS
OBG5I91;506136230;9EP071230D1001414        ;10425282000122;2025-08-10 13:21:57;QUITADO;2025-08-10 13:21:57;SEM DEBITOS
OBG5J01;506136655;9EP071230D1001454        ;10425282000122;2025-08-10 13:22:48;QUITADO;2025-08-10 13:22:48;SEM DEBITOS
OBG5J21;506137007;9EP071230D1001455        ;10425282000122;2025-08-10 13:23:43;QUITADO;2025-08-10 13:23:43;SEM DEBITOS
OBG5J51;506138038;9EP071230D1001426        ;10425282000122;2025-08-10 13:24:34;QUITADO;2025-08-10 13:24:34;SEM DEBITOS
OBG5J81;506138984;9EP071230D1001521        ;10425282000122;2025-08-10 13:25:28;QUITADO;2025-08-10 13:25:28;SEM DEBITOS
OBG6A51;506141179;9EP071230D1001498        ;10425282000122;2025-08-10 13:27:28;QUITADO;2025-08-10 13:27:28;SEM DEBITOS
OBG9C31;506209229;9EP071230D1001515        ;10425282000122;2025-08-10 13:28:18;QUITADO;2025-08-10 13:28:18;SEM DEBITOS
OBG9C81;506209342;9EP071230D1001554        ;10425282000122;2025-08-10 13:29:10;QUITADO;2025-08-10 13:29:10;SEM DEBITOS
