PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
RAV2J51;1288401580;97T0BN442N2008740        ;10425282006597;2025-12-16 20:31:41;QUITADO;2025-12-16 20:31:41;SEM DEBITOS
RAV2J61;1288402330;97TRBD442N2001809        ;10425282006597;2025-12-16 20:33:06;QUITADO;2025-12-16 20:33:06;SEM DEBITOS
QCP4221;1140808696;9A9R4CBSWJ1AH8027        ;10425282002095;2025-12-16 20:34:39;QUITADO;2025-12-16 20:34:39;SEM DEBITOS
OBB5851;504311875;9A9BD1742DCDJ5382        ;10425282000122;2025-12-16 20:36:06;QUITADO;2025-12-16 20:36:06;SEM DEBITOS
NUF7111;453755704;955M0602CCS349351        ;10425282003490;2025-12-16 20:37:33;QUITADO;2025-12-16 20:37:33;SEM DEBITOS
SPN7I21;1413120579;9BVRT60D6RE609930        ;10425282003733;2025-12-16 20:38:59;QUITADO;2025-12-16 20:38:59;SEM DEBITOS
OBB5621;504311140;94BL0262CDR002398        ;10425282000122;2025-12-16 20:40:25;QUITADO;2025-12-16 20:40:25;SEM DEBITOS
NUE6I11;453309445;955B0902CCS349311        ;10425282003490;2025-12-16 20:41:47;QUITADO;2025-12-16 20:41:47;SEM DEBITOS
OBH6J81;506209660;9EP071230D1001519        ;10425282000122;2025-12-16 20:43:16;QUITADO;2025-12-16 20:43:16;SEM DEBITOS
OBB5H01;504311441;94BL0262CDR002402        ;10425282000122;2025-12-16 20:44:37;QUITADO;2025-12-16 20:44:37;SEM DEBITOS
OBB5H91;504311700;9A9BD1742DCDJ5376        ;10425282000122;2025-12-16 20:46:05;QUITADO;2025-12-16 20:46:05;SEM DEBITOS
QCO3E11;1140429237;9ADG1133HJM417114        ;10425282002095;2025-12-16 20:47:25;QUITADO;2025-12-16 20:47:25;SEM DEBITOS
OBA7841;470895500;9A9S11DPSC1AH8824        ;10425282003490;2025-12-16 20:48:40;QUITADO;2025-12-16 20:48:40;SEM DEBITOS
OBB5B31;504309714;94BB0972CDR019290        ;10425282000122;2025-12-16 20:50:09;QUITADO;2025-12-16 20:50:09;SEM DEBITOS
RAV3B01;1288405526;97T0BN422N2008733        ;10425282003733;2025-12-16 20:51:29;QUITADO;2025-12-16 20:51:29;SEM DEBITOS
KAS9601;192272292;94BB0843AAR012075        ;10425282004896;2025-12-16 20:54:12;QUITADO;2025-12-16 20:54:12;SEM DEBITOS
OBG4D61;506005534;9EP071230D1001506        ;10425282000122;2025-12-16 20:55:39;QUITADO;2025-12-16 20:55:39;SEM DEBITOS
RAV2H21;1288393684;97T0BN653M2002034        ;10425282006597;2025-12-16 20:57:01;QUITADO;2025-12-16 20:57:01;SEM DEBITOS
RAV3A11;1288403965;97TD0N412N2006512        ;10425282003733;2025-12-16 20:58:34;QUITADO;2025-12-16 20:58:34;SEM DEBITOS
QCK8J81;1219713780;9A9S3GRS4L1AH8010        ;10425282003490;2025-12-16 21:01:49;QUITADO;2025-12-16 21:01:49;SEM DEBITOS
AIS3151;720364523;9BM384073XB194229        ;10425282004896;2025-12-16 21:03:58;QUITADO;2025-12-16 21:03:58;SEM DEBITOS
OBH6I51;506414159;9A9S3GRSAD1AH8042        ;10425282000122;2025-12-16 21:05:33;QUITADO;2025-12-16 21:05:35;SEM DEBITOS
NUF7261;453761283;955B0902CCS349350        ;10425282003490;2025-12-16 21:08:14;QUITADO;2025-12-16 21:08:14;SEM DEBITOS
OBB5F21;504310852;94BL0262CDR002394        ;10425282000122;2025-12-16 21:09:40;QUITADO;2025-12-16 21:09:40;SEM DEBITOS
OBG2G71;506035484;9EP071230D1001528        ;10425282000122;2025-12-16 21:11:02;QUITADO;2025-12-16 21:11:02;SEM DEBITOS
OBG2H71;506038807;9EP071230D1001541        ;10425282000122;2025-12-16 21:12:23;QUITADO;2025-12-16 21:12:23;SEM DEBITOS
QBV7I51;1110408436;9A9S3CTS8H1AH8012        ;10425282003229;2025-12-16 21:15:11;QUITADO;2025-12-16 21:15:11;SEM DEBITOS
QCO2B71;1140394743;9ADG1133HJM418255        ;10425282002095;2025-12-16 21:16:44;QUITADO;2025-12-16 21:16:44;SEM DEBITOS
QCO2E31;1140404404;9ADG1133HJM418315        ;10425282002095;2025-12-16 21:18:12;QUITADO;2025-12-16 21:18:12;SEM DEBITOS
QCO3D21;1140429059;9ADG1133HJM418355        ;10425282002095;2025-10-09 13:17:13;QUITADO;2025-10-09 13:17:13;SEM DEBITOS
QCO3D31;1140429091;9ADG0933HJM418324        ;10425282002095;2025-12-16 21:21:08;QUITADO;2025-12-16 21:21:08;SEM DEBITOS
QCO3D81;1140429180;9ADG0933HJM417113        ;10425282002095;2025-12-16 21:22:31;QUITADO;2025-12-16 21:22:31;SEM DEBITOS
QCO3E71;1140429440;9ADG1133HJM418311        ;10425282002095;2025-12-16 21:23:53;QUITADO;2025-12-16 21:23:53;SEM DEBITOS
QCO3E81;1140429466;9ADG0933HJM418310        ;10425282002095;2025-12-16 21:25:33;QUITADO;2025-12-16 21:25:33;SEM DEBITOS
QCO3E91;1140429482;9ADG0933HJM418352        ;10425282002095;2025-12-16 21:26:54;QUITADO;2025-12-16 21:26:54;SEM DEBITOS
QCO3F41;1140429512;9ADG1133HJM418573        ;10425282002095;2025-10-09 13:23:58;QUITADO;2025-10-09 13:23:58;SEM DEBITOS
QCP3461;1140787443;9A9R4CBSAJ1AH8025        ;10425282002095;2025-12-16 21:29:39;QUITADO;2025-12-16 21:29:39;SEM DEBITOS
QCP3741;1140792706;9A9R4CBSJJ1AH8020        ;10425282002095;2025-12-16 21:31:03;QUITADO;2025-12-16 21:31:03;SEM DEBITOS
QCP4311;1140810259;9A9R4CBS2J1AH8028        ;10425282002095;2025-12-16 21:32:22;QUITADO;2025-12-16 21:32:22;SEM DEBITOS
QCD3I21;1178203228;9ADG0933JKM434630        ;10425282003652;2025-12-16 21:33:43;QUITADO;2025-12-16 21:33:43;SEM DEBITOS
QCE0331;1178720516;9ADG1133KKM436208        ;10425282003229;2025-12-16 21:35:11;QUITADO;2025-12-16 21:35:11;SEM DEBITOS
QCE0341;1178720818;9ADG0933KKM436207        ;10425282003229;2025-12-16 21:36:44;QUITADO;2025-12-16 21:36:44;SEM DEBITOS
QCE0D71;1178721350;9ADG0933KKM436219        ;10425282003229;2025-12-16 21:38:11;QUITADO;2025-12-16 21:38:11;SEM DEBITOS
QCE0391;1178721970;9ADG0933KKM436255        ;10425282003229;2025-12-16 21:40:02;QUITADO;2025-12-16 21:40:02;SEM DEBITOS
QCE7A21;1179172261;9ADG1133KKM436226        ;10425282003229;2025-12-16 21:41:31;QUITADO;2025-12-16 21:41:31;SEM DEBITOS
QCE7A41;1179172636;9ADG0933KKM436243        ;10425282003229;2025-12-16 21:42:52;QUITADO;2025-12-16 21:42:52;SEM DEBITOS
NUF7D61;453765777;955B0902CCS349346        ;10425282003490;2025-12-16 21:44:19;QUITADO;2025-12-16 21:44:19;SEM DEBITOS
OBB5B01;504309560;94BB0972CDR019288        ;10425282000122;2025-12-16 21:45:46;QUITADO;2025-12-16 21:45:46;SEM DEBITOS
OBB5171;504309889;94BL0262CDR002384        ;10425282000122;2025-12-16 21:47:06;QUITADO;2025-12-16 21:47:06;SEM DEBITOS
OBB5C41;504310054;94BL0262CDR002386        ;10425282000122;2025-12-16 21:48:39;QUITADO;2025-12-16 21:48:39;SEM DEBITOS
OBB5C81;504310160;94BL0262CDR002388        ;10425282000122;2025-12-16 21:50:11;QUITADO;2025-12-16 21:50:11;SEM DEBITOS
OBB5D11;504310208;94BL0262CDR002389        ;10425282000122;2025-12-16 21:51:50;QUITADO;2025-12-16 21:51:50;SEM DEBITOS
OBB5E41;504310690;94BL0262CDR002391        ;10425282000122;2025-12-16 21:53:11;QUITADO;2025-12-16 21:53:11;SEM DEBITOS
OBB5461;504310763;94BL0262CDR002392        ;10425282000122;2025-12-16 21:54:38;QUITADO;2025-12-16 21:54:38;SEM DEBITOS
OBB5I81;504311930;9A9BD1742DCDJ5385        ;10425282000122;2025-12-16 21:56:00;QUITADO;2025-12-16 21:56:00;SEM DEBITOS
OBB5I91;504311964;9A9BD1742DCDJ5386        ;10425282000122;2025-12-16 21:57:21;QUITADO;2025-12-16 21:57:21;SEM DEBITOS
OBB5J11;504311980;9A9BD1742DCDJ5387        ;10425282000122;2025-12-16 21:58:59;QUITADO;2025-12-16 21:58:59;SEM DEBITOS
OBB5J21;504312022;9A9BD1742DCDJ5388        ;10425282000122;2025-12-16 22:00:22;QUITADO;2025-12-16 22:00:22;SEM DEBITOS
OBB5J41;504312057;9A9BD1742DCDJ5389        ;10425282000122;2025-12-16 22:01:48;QUITADO;2025-12-16 22:01:48;SEM DEBITOS
OBB5J51;504312065;9A9BD1742DCDJ5390        ;10425282000122;2025-12-16 22:03:07;QUITADO;2025-12-16 22:03:07;SEM DEBITOS
OBB6B21;504312405;9A9BT1742DCDJ5386        ;10425282000122;2025-12-16 22:04:34;QUITADO;2025-12-16 22:04:34;SEM DEBITOS
RAV3B21;1288406310;97TRBD442N2001802        ;10425282003733;2025-12-16 22:06:01;QUITADO;2025-12-16 22:06:01;SEM DEBITOS
RAV3B31;1288407146;97T0BN422N2008732        ;10425282003733;2025-12-16 22:07:29;QUITADO;2025-12-16 22:07:29;SEM DEBITOS
RAV3B41;1288407375;97TD0N412N2006509        ;10425282003733;2025-12-16 22:08:51;QUITADO;2025-12-16 22:08:51;SEM DEBITOS
RAV3B51;1288407677;97TRBD442N2001801        ;10425282003733;2025-12-16 22:10:27;QUITADO;2025-12-16 22:10:27;SEM DEBITOS
RAV3B61;1288408541;97T0BN422N2008731        ;10425282003733;2025-12-16 22:12:12;QUITADO;2025-12-16 22:12:12;SEM DEBITOS
RAV3B71;1288408827;97TD0N412N2006508        ;10425282003733;2025-12-16 22:13:39;QUITADO;2025-12-16 22:13:39;SEM DEBITOS
RAV3B81;1288409106;97TRBD442N2001800        ;10425282003733;2025-12-16 22:16:09;QUITADO;2025-12-16 22:16:09;SEM DEBITOS
RAV3D91;1288422366;97TD0N412N2006497        ;10425282003814;2025-12-16 22:17:36;QUITADO;2025-12-16 22:17:36;SEM DEBITOS
RAV3E41;1288422951;97T0BN422N2008714        ;10425282003814;2025-12-16 22:20:01;QUITADO;2025-12-16 22:20:01;SEM DEBITOS
RAV3E51;1288423176;97TD0N412N2006496        ;10425282003814;2025-12-16 22:21:22;QUITADO;2025-12-16 22:21:22;SEM DEBITOS
RAV3E61;1288423427;97TRBD442N2001788        ;10425282003814;2025-12-16 22:22:43;QUITADO;2025-12-16 22:22:43;SEM DEBITOS
RRM7J91;1321101527;9D8CAB153N1000359        ;10425282003229;2025-12-16 22:24:08;QUITADO;2025-12-16 22:24:08;SEM DEBITOS
RRM8A01;1321103805;9D8CAB133N1000362        ;10425282003490;2025-12-16 22:25:34;QUITADO;2025-12-16 22:25:34;SEM DEBITOS
OBG3B91;506050220;9EP071230D1001341        ;10425282000122;2025-12-16 22:28:32;QUITADO;2025-12-16 22:28:32;SEM DEBITOS
OBG3C21;506050963;9EP071230D1001342        ;10425282000122;2025-12-16 22:30:00;QUITADO;2025-12-16 22:30:00;SEM DEBITOS
OBG4G41;506107647;9EP071230D1001405        ;10425282000122;2025-12-16 22:31:26;QUITADO;2025-12-16 22:31:26;SEM DEBITOS
OBG4H41;506109550;9EP071230D1001510        ;10425282000122;2025-12-16 22:33:04;QUITADO;2025-12-16 22:33:04;SEM DEBITOS
OBG4J11;506111962;9EP071230D1001534        ;10425282000122;2025-12-16 22:36:21;QUITADO;2025-12-16 22:36:21;SEM DEBITOS
OBH6J91;506113108;9EP071230D1001339        ;10425282000122;2025-12-16 22:40:43;QUITADO;2025-12-16 22:40:43;SEM DEBITOS
OBG4J91;506113396;9EP071230D1001340        ;10425282000122;2025-12-16 22:42:10;QUITADO;2025-12-16 22:42:10;SEM DEBITOS
OBG5A01;506113728;9EP071230D1001545        ;10425282000122;2025-12-16 22:43:55;QUITADO;2025-12-16 22:43:55;SEM DEBITOS
OBG5A31;506114112;9EP071230D1001546        ;10425282000122;2025-12-16 22:45:24;QUITADO;2025-12-16 22:45:24;SEM DEBITOS
OBG5A81;506115119;9EP071230D1001315        ;10425282000122;2025-12-16 22:46:51;QUITADO;2025-12-16 22:46:51;SEM DEBITOS
OBG5J51;506138038;9EP071230D1001426        ;10425282000122;2025-12-16 22:48:18;QUITADO;2025-12-16 22:48:18;SEM DEBITOS
OBG5J81;506138984;9EP071230D1001521        ;10425282000122;2025-12-16 22:49:39;QUITADO;2025-12-16 22:49:39;SEM DEBITOS
QCG5J41;1180154107;9BVRG40D0KE863331        ;10425282003229;2025-12-16 22:52:31;QUITADO;2025-12-16 22:52:31;SEM DEBITOS
QCG5J71;1180154719;9BVRG40DXKE863278        ;10425282003229;2025-12-16 22:54:16;QUITADO;2025-12-16 22:54:16;SEM DEBITOS
QCG6A21;1180156363;9BVRG40D4KE863281        ;10425282003229;2025-12-16 22:55:45;QUITADO;2025-12-16 22:55:45;SEM DEBITOS
RAV8E91;1288667733;9C2KD0810NR161887        ;10425282003490;2025-12-16 22:57:11;QUITADO;2025-12-16 22:57:11;SEM DEBITOS
RAV8F11;1288667962;9C2KD0810NR161836        ;10425282004462;2025-12-16 22:58:46;QUITADO;2025-12-16 22:58:46;SEM DEBITOS
RAV8F21;1288668039; 9C2KD0810NR161861       ;10425282004462;2025-12-16 23:00:08;QUITADO;2025-12-16 23:00:08;SEM DEBITOS
RAW3J51;1288939849;9C2KD0810NR162648        ;10425282003490;2025-12-16 23:01:29;QUITADO;2025-12-16 23:01:29;SEM DEBITOS
RAW3J91;1288942270;9C2KD0810NR162675        ;10425282003490;2025-12-16 23:02:50;QUITADO;2025-12-16 23:02:50;SEM DEBITOS
RAW9C31;1289192143;9C2KD0810NR165508        ;10425282003490;2025-12-16 23:04:17;QUITADO;2025-12-16 23:04:17;SEM DEBITOS
RAZ5J21;1290173971;9C2KD0810NR165597        ;10425282003490;2025-12-16 23:05:38;QUITADO;2025-12-16 23:05:38;SEM DEBITOS
RRY0C41;1356920540;93ZA1PMH0P8958809        ;10425282003652;2025-12-16 23:07:05;QUITADO;2025-12-16 23:07:05;SEM DEBITOS
RRY0C61;1356921997;8ATA01LF0PX121789        ;10425282003229;2025-12-16 23:08:21;QUITADO;2025-12-16 23:08:21;SEM DEBITOS
SPC8E71;1368082359;8ATA01LF0PX121503        ;10425282003652;2025-12-16 23:09:53;QUITADO;2025-12-16 23:09:53;SEM DEBITOS
SPJ9F81;1395352108;9BD281AJHRYF41494        ;10425282003229;2025-12-16 23:11:14;QUITADO;2025-12-16 23:11:14;SEM DEBITOS
SPJ9G01;1395353317;9BD281AJHRYF34408        ;10425282003490;2025-12-16 23:12:42;QUITADO;2025-12-16 23:12:42;SEM DEBITOS
SPJ9G11;1395354267;9BD281AJHRYF42207        ;10425282003490;2025-12-16 23:14:28;QUITADO;2025-12-16 23:14:28;SEM DEBITOS
SPL7I91;1396275689;9BVRT60D7RE604889        ;10425282003490;2025-12-16 23:15:50;QUITADO;2025-12-16 23:15:50;SEM DEBITOS
SPL8I91;1396458910;9BVRT60D3RE604816        ;10425282003490;2025-12-16 23:23:06;QUITADO;2025-12-16 23:23:06;SEM DEBITOS
SPM1G91;1397028120;9BVRT60D0RE604820        ;10425282003490;2025-12-16 23:24:27;QUITADO;2025-12-16 23:24:27;SEM DEBITOS
OBB5E81;504310801;94BL0262CDR002393        ;10425282000122;2025-12-16 23:27:34;QUITADO;2025-12-16 23:27:34;SEM DEBITOS
OBB5531;504310895;94BL0262CDR002395        ;10425282000122;2025-12-16 23:28:54;QUITADO;2025-12-16 23:28:54;SEM DEBITOS
OBB5G81;504311387;94BL0262CDR002401        ;10425282000122;2025-12-16 23:30:14;QUITADO;2025-12-16 23:30:14;SEM DEBITOS
OBB5H51;504311565;94BL0262CDR002406        ;10425282000122;2025-12-16 23:31:42;QUITADO;2025-12-16 23:31:42;SEM DEBITOS
OBB5771;504311620;94BL0262CDR002408        ;10425282000122;2025-12-16 23:33:08;QUITADO;2025-12-16 23:33:08;SEM DEBITOS
OBB5I11;504311778;9A9BD1742DCDJ5378        ;10425282000122;2025-12-16 23:34:34;QUITADO;2025-12-16 23:34:34;SEM DEBITOS
OBB5I61;504311883;9A9BD1742DCDJ5383        ;10425282000122;2025-12-16 23:35:59;QUITADO;2025-12-16 23:35:59;SEM DEBITOS
OBB6C11;504317695;9A9BT1742DCDJ5387        ;10425282000122;2025-10-09 15:03:46;QUITADO;2025-10-09 15:03:46;SEM DEBITOS
OBB6C61;504318284;9A9DR1762DLDJ5169        ;10425282000122;2025-12-16 23:38:40;QUITADO;2025-12-16 23:38:40;SEM DEBITOS
OBC5J81;504318411;9A9DR1762DLDJ5170        ;10425282000122;2025-12-16 23:40:06;QUITADO;2025-12-16 23:40:06;SEM DEBITOS
OBB6C71;504318543;9A9DR1762DLDJ5171        ;10425282000122;2025-12-16 23:41:27;QUITADO;2025-12-16 23:41:27;SEM DEBITOS
OBB6D21;504318977;9A9DR1762DLDJ5174        ;10425282000122;2025-12-16 23:43:12;QUITADO;2025-12-16 23:43:12;SEM DEBITOS
OBB6D41;504319159;9A9DR1762DLDJ5175        ;10425282000122;2025-12-16 23:44:52;QUITADO;2025-12-16 23:44:52;SEM DEBITOS
OBB6831;504319337;9A9DR1762DLDJ5176        ;10425282000122;2025-12-16 23:46:13;QUITADO;2025-12-16 23:46:13;SEM DEBITOS
OBB6I41;504340727;9A9DR1762DLDJ5177        ;10425282000122;2025-12-16 23:47:41;QUITADO;2025-12-16 23:47:41;SEM DEBITOS
OBB6I61;504341243;9A9DR1762DLDJ5179        ;10425282000122;2025-12-16 23:49:01;QUITADO;2025-12-16 23:49:01;SEM DEBITOS
OBB6I71;504341553;9A9DR1762DLDJ5180        ;10425282000122;2025-12-16 23:50:16;QUITADO;2025-12-16 23:50:16;SEM DEBITOS
OBB6I81;504341820;9A9DR1762DLDJ5181        ;10425282000122;2025-12-16 23:51:43;QUITADO;2025-12-16 23:51:43;SEM DEBITOS
OBB6I91;504342134;9A9DR1762DLDJ5182        ;10425282000122;2025-12-16 23:53:10;QUITADO;2025-12-16 23:53:10;SEM DEBITOS
OBB6J01;504342347;9A9DR1762DLDJ5183        ;10425282000122;2025-12-16 23:54:32;QUITADO;2025-12-16 23:54:32;SEM DEBITOS
OBG2F81;506002942;9EP071230D1001353        ;10425282000122;2025-12-16 23:56:05;QUITADO;2025-12-16 23:56:05;SEM DEBITOS
OBG4G81;506003906;9EP071230D1001551        ;10425282000122;2025-10-09 15:19:16;QUITADO;2025-10-09 15:19:16;SEM DEBITOS
OBG5F11;506005372;9EP071230D1001301        ;10425282000122;2025-12-16 23:58:54;QUITADO;2025-12-16 23:58:54;SEM DEBITOS
OBG5C41;506006166;9EP071230D1001292        ;10425282000122;2025-12-17 00:02:11;QUITADO;2025-12-17 00:02:11;SEM DEBITOS
OBG5D11;506006182;9EP071230D1001396        ;10425282000122;2025-12-17 00:05:09;QUITADO;2025-12-17 00:05:09;SEM DEBITOS
OBG5I61;506010201;9EP071230D1001460        ;10425282000122;2025-12-17 00:07:53;QUITADO;2025-12-17 00:07:53;SEM DEBITOS
OBG4G51;506010368;9EP071230D1001406        ;10425282000122;2025-12-17 00:09:14;QUITADO;2025-12-17 00:09:14;SEM DEBITOS
OBG9B61;506010490;9EP071230D1001488        ;10425282000122;2025-12-17 00:11:37;QUITADO;2025-12-17 00:11:37;SEM DEBITOS
OBG9C61;506010589;9EP071230D1001516        ;10425282000122;2025-12-17 00:12:49;QUITADO;2025-12-17 00:12:49;SEM DEBITOS
RAV3E71;1288423664;97T0BN422N2008713        ;10425282003814;2025-12-17 00:14:10;QUITADO;2025-12-17 00:14:10;SEM DEBITOS
RAV3E81;1288423907;97TD0N412N2006495        ;10425282003814;2025-12-17 00:15:29;QUITADO;2025-12-17 00:15:29;SEM DEBITOS
RAV3F01;1288424865;97TRBD442N2001787        ;10425282003814;2025-12-17 00:17:03;QUITADO;2025-12-17 00:17:03;SEM DEBITOS
RAV3F31;1288425055;97T0BN422N2008712        ;10425282003490;2025-12-17 00:18:26;QUITADO;2025-12-17 00:18:26;SEM DEBITOS
RAV3F41;1288425276;97TD0N412N2006494        ;10425282003490;2025-12-17 00:19:53;QUITADO;2025-12-17 00:19:53;SEM DEBITOS
RAV3F61;1288426710;97TRBD442N2001786        ;10425282003490;2025-12-17 00:21:12;QUITADO;2025-12-17 00:21:12;SEM DEBITOS
RAV3F71;1288426965;97T0BN422N2008711        ;10425282003490;2025-12-17 00:22:47;QUITADO;2025-12-17 00:22:47;SEM DEBITOS
RAV3J61;1288447989;97TRBD442N2001785        ;10425282003490;2025-12-17 00:24:10;QUITADO;2025-12-17 00:24:10;SEM DEBITOS
RAV3J81;1288448195;97T0BN422N2008710        ;10425282003490;2025-12-17 00:25:39;QUITADO;2025-12-17 00:25:39;SEM DEBITOS
RAV4A11;1288448802;97T0BN422N2008709        ;10425282003490;2025-12-17 00:27:16;QUITADO;2025-12-17 00:27:16;SEM DEBITOS
RAV4A31;1288449140;97TRBD442N2001783        ;10425282003490;2025-12-17 00:28:56;QUITADO;2025-12-17 00:28:56;SEM DEBITOS
RAV4I11;1288478582;97T0BN442N2008743        ;10425282003571;2025-12-17 00:30:24;QUITADO;2025-12-17 00:30:24;SEM DEBITOS
RAV5A41;1288497706;97TRBD442N2001812        ;10425282003571;2025-12-17 00:32:04;QUITADO;2025-12-17 00:32:04;SEM DEBITOS
RAV5A51;1288498788;97T0BN442N2008742        ;10425282003571;2025-12-17 00:33:26;QUITADO;2025-12-17 00:33:26;SEM DEBITOS
RAV5A61;1288499628;97TD0N412N2006519        ;10425282003571;2025-12-17 00:34:59;QUITADO;2025-12-17 00:34:59;SEM DEBITOS
RAV5C11;1288505148;97T0BN442N2008741        ;10425282003571;2025-12-17 00:36:27;QUITADO;2025-12-17 00:36:27;SEM DEBITOS
RAV5C41;1288505733;97TD0N412N2006518        ;10425282003571;2025-12-17 00:37:49;QUITADO;2025-12-17 00:37:49;SEM DEBITOS
RAV5C71;1288506829;97TRBD442N2001810        ;10425282003571;2025-12-17 00:39:08;QUITADO;2025-12-17 00:39:08;SEM DEBITOS
RAZ4E21;1290112484;97T0BN442N2008792        ;10425282004624;2025-12-17 00:40:35;QUITADO;2025-12-17 00:40:35;SEM DEBITOS
OBG5B91;506118533;9EP071230D1001500        ;10425282000122;2025-12-17 00:43:14;QUITADO;2025-12-17 00:43:14;SEM DEBITOS
OBG5D61;506123049;9EP071230D1001313        ;10425282000122;2025-12-17 00:45:05;QUITADO;2025-09-10 14:18:23;SEM DEBITOS
OBG5E21;506124142;9EP071230D1001507        ;10425282000122;2025-12-17 00:46:50;QUITADO;2025-12-17 00:46:50;SEM DEBITOS
OBG5F71;506127974;9EP071230D1001295        ;10425282000122;2025-12-17 00:48:24;QUITADO;2025-12-17 00:48:24;SEM DEBITOS
OBG5G81;506130177;9EP071230D1001337        ;10425282000122;2025-12-17 00:49:47;QUITADO;2025-12-17 00:49:47;SEM DEBITOS
OBG5G91;506130622;9EP071230D1001338        ;10425282000122;2025-12-17 00:51:26;QUITADO;2025-12-17 00:51:26;SEM DEBITOS
OBG5H21;506131300;9EP071230D1001311        ;10425282000122;2025-12-17 00:52:56;QUITADO;2025-12-17 00:52:56;SEM DEBITOS
OBG5H31;506131998;9EP071230D1001312        ;10425282000122;2025-12-17 00:54:36;QUITADO;2025-12-17 00:54:36;SEM DEBITOS
OBG5H91;506133818;9EP071230D1001493        ;10425282000122;2025-12-17 00:57:28;QUITADO;2025-12-17 00:57:28;SEM DEBITOS
OBG5I11;506134261;9EP071230D1001494        ;10425282000122;2025-12-17 00:58:57;QUITADO;2025-12-17 00:58:57;SEM DEBITOS
OBG5I51;506134806;9EP071230D1001461        ;10425282000122;2025-12-17 01:00:18;QUITADO;2025-12-17 01:00:18;SEM DEBITOS
OBG5I81;506135829;9EP071230D1001413        ;10425282000122;2025-12-17 01:01:36;QUITADO;2025-12-17 01:01:36;SEM DEBITOS
OBG5I91;506136230;9EP071230D1001414        ;10425282000122;2025-12-17 01:03:11;QUITADO;2025-12-17 01:03:11;SEM DEBITOS
OBG5J01;506136655;9EP071230D1001454        ;10425282000122;2025-12-17 01:04:38;QUITADO;2025-12-17 01:04:38;SEM DEBITOS
OBG5J21;506137007;9EP071230D1001455        ;10425282000122;2025-12-17 01:06:00;QUITADO;2025-12-17 01:06:00;SEM DEBITOS
OBG6A21;506140644;9EP071230D1001497        ;10425282000122;2025-12-17 01:07:15;QUITADO;2025-12-17 01:07:15;SEM DEBITOS
OBG6A51;506141179;9EP071230D1001498        ;10425282000122;2025-12-17 01:08:42;QUITADO;2025-12-17 01:08:42;SEM DEBITOS
OBG9C31;506209229;9EP071230D1001515        ;10425282000122;2025-12-17 01:10:15;QUITADO;2025-12-17 01:10:15;SEM DEBITOS
OBG9C81;506209342;9EP071230D1001554        ;10425282000122;2025-12-17 01:11:42;QUITADO;2025-12-17 01:11:42;SEM DEBITOS
OBG9D81;506209520;9EP071230D1001306        ;10425282000122;2025-12-17 01:13:04;QUITADO;2025-10-09 16:16:26;SEM DEBITOS
OBG9F51;506209784;9EP071230D1001356        ;10425282000122;2025-12-17 01:14:36;QUITADO;2025-12-17 01:14:36;SEM DEBITOS
OBG9F91;506209857;9EP071230D1001868        ;10425282000122;2025-12-17 01:15:56;QUITADO;2025-12-17 01:15:56;SEM DEBITOS
OBH6J61;506215091;9A9S3GRS0D1AH8027        ;10425282000122;2025-12-17 01:18:34;QUITADO;2025-12-17 01:18:34;SEM DEBITOS
OBG9J71;506215636;9A9S3GRS6D1AH8029        ;10425282000122;2025-12-17 01:20:20;QUITADO;2025-12-17 01:20:20;SEM DEBITOS
OBH0A41;506216268;9A9S3GRS3D1AH8031        ;10425282000122;2025-12-17 01:21:40;QUITADO;2025-12-17 01:21:40;SEM DEBITOS
OBH0B11;506217000;9A9S3GRSJD1AH8034        ;10425282000122;2025-12-17 01:23:08;QUITADO;2025-12-17 01:23:08;SEM DEBITOS
OBH0B91;506217841;9A9S3GRSBD1AH8002        ;10425282000122;2025-10-09 16:24:51;QUITADO;2025-10-09 16:24:51;SEM DEBITOS
OBH0C61;506219526;9A9S3GRS6D1AH8006        ;10425282000122;2025-12-17 01:26:06;QUITADO;2025-12-17 01:26:06;SEM DEBITOS
OBH0D21;506220583;9A9S3GRSSD1AH8009        ;10425282000122;2025-12-17 01:27:58;QUITADO;2025-12-17 01:27:58;SEM DEBITOS
OBH0E01;506221903;9A9S3GRSJD1AH8011        ;10425282000122;2025-12-17 01:31:03;QUITADO;2025-12-17 01:31:03;SEM DEBITOS
OBH0461;506223078;9A9S3GRS4D1AH8014        ;10425282000122;2025-12-17 01:32:24;QUITADO;2025-12-17 01:32:24;SEM DEBITOS
OBH0E71;506223302;9A9S3GRS7D1AH8015        ;10425282000122;2025-12-17 01:33:45;QUITADO;2025-12-17 01:33:45;SEM DEBITOS
OBH6H31;506413365;9A9S3GRS2D1AH8022        ;10425282000122;2025-12-17 01:35:05;QUITADO;2025-12-17 01:35:05;SEM DEBITOS
OBH6H91;506413810;9A9S3GRSBD1AH8025        ;10425282000122;2025-12-17 01:39:20;QUITADO;2025-12-17 01:39:20;SEM DEBITOS
AXT4B81;595553168;9EP071230E1001078        ;10425282004209;2025-12-17 01:42:10;QUITADO;2025-12-17 01:42:10;SEM DEBITOS
NUD3B11;452321220;955M0602CCS349121        ;10425282003490;2025-12-17 01:43:38;QUITADO;2025-12-17 01:43:38;SEM DEBITOS
