PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
NPQ8A05;594499429;9EP071230E1001265        ;10425282000122;2025-10-05 18:20:01;ERRO - invalid-input-response;2025-10-05 18:20:01;ERRO-captcha
NPQ8A95;594500060;9EP071230E1001309        ;10425282000122;2025-10-05 18:23:57;ERRO - invalid-input-response;2025-10-05 18:23:57;ERRO-captcha
NPQ8B85;594501415;9EP071230E1001288        ;10425282000122;2025-10-05 18:27:52;ERRO - invalid-input-response;2025-10-05 18:27:52;ERRO-captcha
NPQ8C15;594501776;9EP071230E1001289        ;10425282000122;2025-10-05 18:32:28;ERRO - invalid-input-response;2025-10-05 18:32:28;ERRO-captcha
NPQ8C35;594502438;9EP071230E1001281        ;10425282000122;2025-10-05 18:36:20;ERRO - invalid-input-response;2025-10-05 18:36:20;ERRO-captcha
NPQ8C55;594508630;9EP071230E1001282        ;10425282000122;2025-10-05 18:40:14;ERRO - invalid-input-response;2025-10-05 18:40:14;ERRO-captcha
NPQ8D45;594510058;9EP071230E1001270        ;10425282000122;2025-10-05 18:44:08;ERRO - invalid-input-response;2025-10-05 18:44:08;ERRO-captcha
NPK7J95;580579247;9EP071230D1007047        ;10425282000122;2025-10-05 18:47:59;ERRO - invalid-input-response;2025-10-05 18:47:59;ERRO-captcha
NPK8B55;580581020;9EP071230D1007042        ;10425282000122;2025-10-05 18:51:52;ERRO - invalid-input-response;2025-10-05 18:51:52;ERRO-captcha
NPK8C05;580582191;9EP071230D1007041        ;10425282000122;2025-10-05 18:55:46;ERRO - invalid-input-response;2025-10-05 18:55:46;ERRO-captcha
NPK8C55;580582558;9EP071230D1007040        ;10425282000122;2025-10-05 18:59:41;ERRO - invalid-input-response;2025-10-05 18:59:41;ERRO-captcha
NPK8D35;580583198;9EP071230D1007035        ;10425282000122;2025-10-05 19:03:35;ERRO - invalid-input-response;2025-10-05 19:03:35;ERRO-captcha
NPK8D45;580583490;9EP071230D1007032        ;10425282000122;2025-10-05 19:07:27;ERRO - invalid-input-response;2025-10-05 19:07:27;ERRO-captcha
NPK8D65;580584097;9EP071230D1007033        ;10425282000122;2025-10-05 19:11:21;ERRO - invalid-input-response;2025-10-05 19:11:21;ERRO-captcha
NPK8D85;580584321;9EP071230D1007029        ;10425282000122;2025-10-05 19:15:14;ERRO - invalid-input-response;2025-10-05 19:15:14;ERRO-captcha
NPK8E75;580585190;9EP071230D1007026        ;10425282000122;2025-10-05 19:19:10;ERRO - invalid-input-response;2025-10-05 19:19:10;ERRO-captcha
NUD0C35;585376174;9EP071230E1000109        ;10425282000122;2025-10-05 19:23:08;ERRO - invalid-input-response;2025-10-05 19:23:08;ERRO-captcha
NUD0D85;585376220;9EP071230E1000107        ;10425282000122;2025-10-05 19:27:02;ERRO - invalid-input-response;2025-10-05 19:27:02;ERRO-captcha
OAQ1H45;596937857;9ADB0902DEM379587        ;10425282000122;2025-10-05 19:30:54;ERRO - invalid-input-response;2025-10-05 19:30:54;ERRO-captcha
OAQ1I05;596938144;9ADB0902DEM379588        ;10425282000122;2025-10-05 19:34:48;ERRO - invalid-input-response;2025-10-05 19:34:48;ERRO-captcha
OAQ4H65;596952554;9ADB0902DEM379593        ;10425282000122;2025-10-05 19:38:50;ERRO - invalid-input-response;2025-10-05 19:38:50;ERRO-captcha
OAQ5D75;596954018;9ADB0902DEM379600        ;10425282000122;2025-10-05 19:42:45;ERRO - invalid-input-response;2025-10-05 19:42:45;ERRO-captcha
OAT5D25;597115826;9ADM0442DEM379589        ;10425282000122;2025-10-05 19:46:43;ERRO - invalid-input-response;2025-10-05 19:46:43;ERRO-captcha
OAT5D75;597116245;9ADM0442DEM379592        ;10425282000122;2025-10-05 19:50:39;ERRO - invalid-input-response;2025-10-05 19:50:39;ERRO-captcha
OAT5D95;597116830;9ADM0442DEM379595        ;10425282000122;2025-10-05 19:54:32;ERRO - invalid-input-response;2025-10-05 19:54:32;ERRO-captcha
OAT5E05;597117446;9ADM0442DEM379602        ;10425282000122;2025-10-05 19:58:27;ERRO - invalid-input-response;2025-10-05 19:58:27;ERRO-captcha
OAT5475;597118906;9ADB0902DEM379562        ;10425282000122;2025-10-05 20:02:20;ERRO - invalid-input-response;2025-10-05 20:02:20;ERRO-captcha
OAT5495;597119740;9ADB0902DEM379563        ;10425282000122;2025-10-05 20:06:15;ERRO - invalid-input-response;2025-10-05 20:06:15;ERRO-captcha
OAT5F65;597120250;9ADB0902DEM379565        ;10425282000122;2025-10-05 20:10:07;ERRO - invalid-input-response;2025-10-05 20:10:07;ERRO-captcha
OAT5F85;597121010;9ADB0902DEM379566        ;10425282000122;2025-10-05 20:14:01;ERRO - invalid-input-response;2025-10-05 20:14:01;ERRO-captcha
SPT9G05;1421384075;9BD281BKHSYG60658        ;10425282004209;2025-10-05 20:49:11;ERRO - invalid-input-response;2025-10-05 20:49:11;ERRO-captcha
QCN6D05;1235598621;9882261N5MKD41129        ;10425282003229;2025-10-05 20:53:03;ERRO - invalid-input-response;2025-10-05 20:53:03;ERRO-captcha
SPS2I05;1420265757;9C2KD0820SR012512        ;1336140000793;2025-10-05 20:56:56;ERRO - invalid-input-response;2025-10-05 20:56:56;ERRO-captcha
SPS4B35;1420338916;9C2KD0820SR012404        ;1336140000793;2025-10-05 21:02:36;ERRO - invalid-input-response;2025-10-05 21:02:36;ERRO-captcha
NPK8F05;580588904;9EP071230D1007027        ;10425282000122;2025-10-05 21:15:18;ERRO - invalid-input-response;2025-10-05 21:15:18;ERRO-captcha
NPQ8835;594518440;9EP071230E1001545        ;10425282000122;2025-10-05 21:19:12;ERRO - invalid-input-response;2025-10-05 21:19:12;ERRO-captcha
NUD0F55;585376263;9EP071230E1000105        ;10425282000122;2025-10-05 21:23:06;ERRO - invalid-input-response;2025-10-05 21:23:06;ERRO-captcha
JYD9765;382469895;35003312547067           ;03673405934;2025-10-05 21:27:02;ERRO - invalid-input-response;2025-10-05 21:27:02;ERRO-captcha
OBE3J45;588992640;9EP071230E1000402        ;10425282000122;2025-10-05 21:30:56;ERRO - invalid-input-response;2025-10-05 21:30:56;ERRO-captcha
OBE3J75;588992771;9EP071230E1000407        ;10425282000122;2025-10-05 21:34:48;ERRO - invalid-input-response;2025-10-05 21:34:48;ERRO-captcha
OBE4A05;588992852;9EP071230E1000412        ;10425282000122;2025-10-05 21:38:42;ERRO - invalid-input-response;2025-10-05 21:38:42;ERRO-captcha
NPQ8D55;594510368;9EP071230E1001271        ;10425282000122;2025-10-05 21:42:38;ERRO - invalid-input-response;2025-10-05 21:42:38;ERRO-captcha
OAT5E45;594664128;9ADB0902DEM379559        ;10425282000122;2025-10-05 21:46:31;ERRO - invalid-input-response;2025-10-05 21:46:31;ERRO-captcha
SPV9I55;1422360625;9C2KD0820SR015340        ;1336140000793;2025-09-05 21:26:16;ERRO - Documento N/ Confere;2025-09-05 21:26:16;ERRO-Doc
CBR2945;426110811;9BM345433JB781902        ;10425282003652;2025-09-05 21:27:25;ERRO - N/ emplacado base local;2025-09-05 21:27:25;ERRO-baseLoc
NPK7J55;580578844;9EP071230D1007045        ;10425282000122;2025-10-05 22:11:40;ERRO - invalid-input-response;2025-10-05 22:11:40;ERRO-captcha
NPK8A05;580579638;9EP071230D1007046        ;10425282000122;2025-10-05 22:15:32;ERRO - invalid-input-response;2025-10-05 22:15:32;ERRO-captcha
OBE3G65;588158518;9BSR6X400E3844184        ;10425282000122;2025-09-05 21:33:49;ERRO - Documento N/ Confere;2025-09-05 21:33:49;ERRO-Doc
OBE3F25;588991058;9BSR6X400E3843879        ;10425282000122;2025-09-05 21:34:59;ERRO - Documento N/ Confere;2025-09-05 21:34:59;ERRO-Doc
JZP3245;804416680;9BVA4B5A43E686759        ;10425282003490;2025-09-05 22:12:07;ERRO - Documento N/ Confere;2025-09-05 22:12:07;ERRO-Doc
RAY5F05;1273144896;9BVRG40D5ME903793        ;10425282006597;2025-10-05 23:55:20;ERRO - invalid-input-response;2025-10-05 23:55:20;ERRO-captcha
RAY9A65;1273330428;9BM958443MB223822        ;10425282003229;2025-10-05 23:59:19;ERRO - invalid-input-response;2025-10-05 23:59:19;ERRO-captcha
RAY9A95;1273330770;9BM958443MB223803        ;10425282003229;2025-10-06 00:03:13;ERRO - invalid-input-response;2025-10-06 00:03:13;ERRO-captcha
RAY9B55;1273331700;9BM958443MB228306        ;10425282003490;2025-10-06 00:07:09;ERRO - invalid-input-response;2025-10-06 00:07:09;ERRO-captcha
RAY9B75;1273331998;9BM958443MB229204        ;10425282004624;2025-10-06 00:11:01;ERRO - invalid-input-response;2025-10-06 00:11:01;ERRO-captcha
RAY9C25;1273332412;9BM958443MB229192        ;10425282004624;2025-10-06 00:14:58;ERRO - invalid-input-response;2025-10-06 00:14:58;ERRO-captcha
QBI0D75;1012381827;93KP0S1D4EE147004        ;10425282003490;2025-10-06 00:18:58;ERRO - invalid-input-response;2025-10-06 00:18:58;ERRO-captcha
QBI0385;1012381851;93KP0S1DXEE147006        ;10425282004209;2025-10-06 00:22:50;ERRO - invalid-input-response;2025-10-06 00:22:50;ERRO-captcha
QBR6615;1054354305;8AJFZ22GXF8023626        ;10425282004624;2025-10-06 00:26:42;ERRO - invalid-input-response;2025-10-06 00:26:42;ERRO-captcha
LMG8C85;1062734200;9BM979277FB010611        ;10425282004209;2025-10-06 00:30:36;ERRO - invalid-input-response;2025-10-06 00:30:36;ERRO-captcha
QBH0715;1117396131;8AJDA8CD7H1872157        ;10425282003490;2025-10-06 00:34:29;ERRO - invalid-input-response;2025-10-06 00:34:29;ERRO-captcha
QCX8615;1157748306;988226115JKB68036        ;10425282004209;2025-10-06 00:38:21;ERRO - invalid-input-response;2025-10-06 00:38:21;ERRO-captcha
EGS5065;116179570;9BSP8X40093639811        ;10425282003652;2025-10-06 00:42:20;ERRO - invalid-input-response;2025-10-06 00:42:20;ERRO-captcha
QCC2J75;1193204353;9BM938142KS050530        ;10425282003571;2025-10-06 00:46:19;ERRO - invalid-input-response;2025-10-06 00:46:19;ERRO-captcha
QCC6C75;1193624212;9BM938142KS050528        ;10425282003571;2025-10-06 00:50:13;ERRO - invalid-input-response;2025-10-06 00:50:13;ERRO-captcha
QCH7F75;1200244700;9BSR6X400K3955949        ;10425282004624;2025-10-06 00:54:08;ERRO - invalid-input-response;2025-10-06 00:54:08;ERRO-captcha
STP4H25;1366059554;9C2KD0810RR022588        ;10425282004209;2025-10-06 00:58:01;ERRO - invalid-input-response;2025-10-06 00:58:01;ERRO-captcha
NPQ7I05;594495300;9EP071230E1000943        ;10425282000122;2025-10-06 01:01:58;ERRO - invalid-input-response;2025-10-06 01:01:58;ERRO-captcha
KAT9275;965170195;94BA141288V019469        ;10425282004896;2025-10-06 01:05:20;ERRO - invalid-input-response;2025-10-06 01:05:20;ERRO-captcha
OBA9B75;588154423;9BSR6X400E3845202        ;10425282000122;2025-10-06 01:10:30;ERRO - invalid-input-response;2025-10-06 01:10:30;ERRO-captcha
RRS1A85;1328690650;93KK0R1D4NE187365        ;10425282006597;2025-10-06 01:14:22;ERRO - invalid-input-response;2025-10-06 01:14:22;ERRO-captcha
QCD4I75;1194377421;93ZS3HUH0K8832365        ;10425282004462;2025-10-06 01:18:17;ERRO - invalid-input-response;2025-10-06 01:18:17;ERRO-captcha
RRO9C85;1304134633;8AJDA3CD9N1826439        ;10425282003490;2025-10-06 01:22:10;ERRO - invalid-input-response;2025-10-06 01:22:10;ERRO-captcha
RRO6I75;1303939352;9BM951102NB267111        ;10425282004209;2025-10-06 01:26:04;ERRO - invalid-input-response;2025-10-06 01:26:04;ERRO-captcha
SPT4J55;1421130529;9C2KD0820SR013183        ;1336140000793;2025-10-06 01:30:03;ERRO - invalid-input-response;2025-10-06 01:30:03;ERRO-captcha
IEW2185;355993252;34403212412092           ;10425282003229;2025-10-06 01:33:58;ERRO - invalid-input-response;2025-10-06 01:33:58;ERRO-captcha
RRS4F55;1329104045;9AJBA3CD7N1748654        ;27101642000133;2025-10-06 02:05:34;ERRO - invalid-input-response;2025-10-06 02:05:34;ERRO-captcha
SPV9I95;1422362008;9C2KD0820SR015341        ;1336140000793;2025-09-05 23:05:48;ERRO - Documento N/ Confere;2025-09-05 23:05:48;ERRO-Doc
SPV9J25;1422362741;9C2KD0820SR015342        ;1336140000793;2025-09-05 23:06:51;ERRO - Documento N/ Confere;2025-09-05 23:06:51;ERRO-Doc
SPV9J55;1422363985;9C2KD0820SR015374        ;1336140000793;2025-09-05 23:07:55;ERRO - Documento N/ Confere;2025-09-05 23:07:55;ERRO-Doc
SPV9J65;1422364400;9C2KD0820SR015636        ;1336140000793;2025-09-05 23:09:04;ERRO - Documento N/ Confere;2025-09-05 23:09:04;ERRO-Doc
SPV9J85;1422365376;9C2KD0820SR015719        ;1336140000793;2025-09-05 23:10:02;ERRO - Documento N/ Confere;2025-09-05 23:10:02;ERRO-Doc
