PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
NUF7111;453755704;955M0602CCS349351        ;10425282003490;2025-09-10 11:13:25;QUITADO;2025-09-10 11:13:25;SEM DEBITOS
OBB5621;504311140;94BL0262CDR002398        ;10425282000122;2025-09-10 11:15:56;QUITADO;2025-09-10 11:15:56;SEM DEBITOS
NUE6I11;453309445;955B0902CCS349311        ;10425282003490;2025-09-10 11:17:38;QUITADO;2025-09-10 11:17:38;SEM DEBITOS
OBH6J81;506209660;9EP071230D1001519        ;10425282000122;2025-09-10 11:18:43;QUITADO;2025-09-10 11:18:43;SEM DEBITOS
OBB5H01;504311441;94BL0262CDR002402        ;10425282000122;2025-09-10 11:20:02;QUITADO;2025-09-10 11:20:02;SEM DEBITOS
OBB5H91;504311700;9A9BD1742DCDJ5376        ;10425282000122;2025-09-10 11:21:15;QUITADO;2025-09-10 11:21:15;SEM DEBITOS
QCO3E11;1140429237;9ADG1133HJM417114        ;10425282002095;2025-09-10 11:22:17;QUITADO;2025-09-10 11:22:17;SEM DEBITOS
OBA7841;470895500;9A9S11DPSC1AH8824        ;10425282003490;2025-09-10 11:23:23;QUITADO;2025-09-10 11:23:23;SEM DEBITOS
OBB5B31;504309714;94BB0972CDR019290        ;10425282000122;2025-09-10 11:24:30;QUITADO;2025-09-10 11:24:30;SEM DEBITOS
RAV3B01;1288405526;97T0BN422N2008733        ;10425282003733;2025-09-10 11:25:37;QUITADO;2025-09-10 11:25:37;SEM DEBITOS
KAS9601;192272292;94BB0843AAR012075        ;10425282004896;2025-09-10 11:27:45;QUITADO;2025-09-10 11:27:45;SEM DEBITOS
OBG4D61;506005534;9EP071230D1001506        ;10425282000122;2025-09-10 11:28:40;QUITADO;2025-09-10 11:28:40;SEM DEBITOS
RAV2H21;1288393684;97T0BN653M2002034        ;10425282006597;2025-09-10 11:29:47;QUITADO;2025-09-10 11:29:47;SEM DEBITOS
RAV3A11;1288403965;97TD0N412N2006512        ;10425282003733;2025-09-10 11:30:41;QUITADO;2025-09-10 11:30:41;SEM DEBITOS
QCK8J81;1219713780;9A9S3GRS4L1AH8010        ;10425282003490;2025-09-10 11:32:57;QUITADO;2025-09-10 11:32:57;SEM DEBITOS
AIS3151;720364523;9BM384073XB194229        ;10425282004896;2025-09-10 11:34:01;QUITADO;2025-09-10 11:34:01;SEM DEBITOS
OBH6I51;506414159;9A9S3GRSAD1AH8042        ;10425282000122;2025-09-10 11:35:00;QUITADO;2025-09-10 11:35:02;SEM DEBITOS
NUF7261;453761283;955B0902CCS349350        ;10425282003490;2025-09-10 11:37:14;QUITADO;2025-09-10 11:37:14;SEM DEBITOS
OBB5F21;504310852;94BL0262CDR002394        ;10425282000122;2025-09-10 11:38:07;QUITADO;2025-09-10 11:38:07;SEM DEBITOS
OBG2H71;506038807;9EP071230D1001541        ;10425282000122;2025-09-10 11:40:27;QUITADO;2025-09-10 11:40:27;SEM DEBITOS
QBV7I51;1110408436;9A9S3CTS8H1AH8012        ;10425282003229;2025-09-10 11:42:38;QUITADO;2025-09-10 11:42:38;SEM DEBITOS
QCO2B71;1140394743;9ADG1133HJM418255        ;10425282002095;2025-09-10 11:43:45;QUITADO;2025-09-10 11:43:45;SEM DEBITOS
QCO2E31;1140404404;9ADG1133HJM418315        ;10425282002095;2025-09-10 11:44:43;QUITADO;2025-09-10 11:44:43;SEM DEBITOS
QCO3D21;1140429059;9ADG1133HJM418355        ;10425282002095;2025-09-10 11:45:44;QUITADO;2025-09-10 11:45:44;SEM DEBITOS
QCO3D31;1140429091;9ADG0933HJM418324        ;10425282002095;2025-09-10 11:47:02;QUITADO;2025-09-10 11:47:02;SEM DEBITOS
QCO3D81;1140429180;9ADG0933HJM417113        ;10425282002095;2025-09-10 11:48:07;QUITADO;2025-09-10 11:48:07;SEM DEBITOS
QCO3E71;1140429440;9ADG1133HJM418311        ;10425282002095;2025-09-10 11:49:14;QUITADO;2025-09-10 11:49:14;SEM DEBITOS
QCO3E81;1140429466;9ADG0933HJM418310        ;10425282002095;2025-09-10 11:50:13;QUITADO;2025-09-10 11:50:13;SEM DEBITOS
QCO3E91;1140429482;9ADG0933HJM418352        ;10425282002095;2025-09-10 11:52:11;QUITADO;2025-09-10 11:52:11;SEM DEBITOS
QCO3F41;1140429512;9ADG1133HJM418573        ;10425282002095;2025-09-10 11:53:10;QUITADO;2025-09-10 11:53:10;SEM DEBITOS
QCP3461;1140787443;9A9R4CBSAJ1AH8025        ;10425282002095;2025-09-10 11:54:18;QUITADO;2025-09-10 11:54:18;SEM DEBITOS
QCP3741;1140792706;9A9R4CBSJJ1AH8020        ;10425282002095;2025-09-10 11:55:30;QUITADO;2025-09-10 11:55:30;SEM DEBITOS
QCP4311;1140810259;9A9R4CBS2J1AH8028        ;10425282002095;2025-09-10 11:56:46;QUITADO;2025-09-10 11:56:46;SEM DEBITOS
QCD3I21;1178203228;9ADG0933JKM434630        ;10425282003652;2025-09-10 11:57:50;QUITADO;2025-09-10 11:57:50;SEM DEBITOS
QCE0331;1178720516;9ADG1133KKM436208        ;10425282003229;2025-09-10 11:58:56;QUITADO;2025-09-10 11:58:56;SEM DEBITOS
QCE0341;1178720818;9ADG0933KKM436207        ;10425282003229;2025-09-10 11:59:50;QUITADO;2025-09-10 11:59:50;SEM DEBITOS
QCE0D71;1178721350;9ADG0933KKM436219        ;10425282003229;2025-09-10 12:00:58;QUITADO;2025-09-10 12:00:58;SEM DEBITOS
QCE0391;1178721970;9ADG0933KKM436255        ;10425282003229;2025-09-10 12:02:03;QUITADO;2025-09-10 12:02:03;SEM DEBITOS
QCE7A21;1179172261;9ADG1133KKM436226        ;10425282003229;2025-09-10 12:03:16;QUITADO;2025-09-10 12:03:16;SEM DEBITOS
QCE7A41;1179172636;9ADG0933KKM436243        ;10425282003229;2025-09-10 12:04:28;QUITADO;2025-09-10 12:04:28;SEM DEBITOS
NUF7D61;453765777;955B0902CCS349346        ;10425282003490;2025-09-10 12:05:41;QUITADO;2025-09-10 12:05:41;SEM DEBITOS
OBB5B01;504309560;94BB0972CDR019288        ;10425282000122;2025-09-10 12:06:42;QUITADO;2025-09-10 12:06:42;SEM DEBITOS
OBB5171;504309889;94BL0262CDR002384        ;10425282000122;2025-09-10 12:07:40;QUITADO;2025-09-10 12:07:40;SEM DEBITOS
OBB5C41;504310054;94BL0262CDR002386        ;10425282000122;2025-09-10 12:08:53;QUITADO;2025-09-10 12:08:53;SEM DEBITOS
OBB5C81;504310160;94BL0262CDR002388        ;10425282000122;2025-09-10 12:09:55;QUITADO;2025-09-10 12:09:55;SEM DEBITOS
OBB5D11;504310208;94BL0262CDR002389        ;10425282000122;2025-09-10 12:10:58;QUITADO;2025-09-10 12:10:58;SEM DEBITOS
OBB5E41;504310690;94BL0262CDR002391        ;10425282000122;2025-09-10 12:12:04;QUITADO;2025-09-10 12:12:04;SEM DEBITOS
OBB5461;504310763;94BL0262CDR002392        ;10425282000122;2025-09-10 12:13:10;QUITADO;2025-09-10 12:13:10;SEM DEBITOS
OBB5I81;504311930;9A9BD1742DCDJ5385        ;10425282000122;2025-09-10 12:14:16;QUITADO;2025-09-10 12:14:16;SEM DEBITOS
OBB5I91;504311964;9A9BD1742DCDJ5386        ;10425282000122;2025-09-10 12:15:26;QUITADO;2025-09-10 12:15:26;SEM DEBITOS
OBB5J11;504311980;9A9BD1742DCDJ5387        ;10425282000122;2025-09-10 12:16:27;QUITADO;2025-09-10 12:16:27;SEM DEBITOS
OBB5J21;504312022;9A9BD1742DCDJ5388        ;10425282000122;2025-09-10 12:17:27;QUITADO;2025-09-10 12:17:27;SEM DEBITOS
OBB5J41;504312057;9A9BD1742DCDJ5389        ;10425282000122;2025-09-10 12:18:27;QUITADO;2025-09-10 12:18:27;SEM DEBITOS
OBB5J51;504312065;9A9BD1742DCDJ5390        ;10425282000122;2025-09-10 12:19:26;QUITADO;2025-09-10 12:19:26;SEM DEBITOS
OBB6B21;504312405;9A9BT1742DCDJ5386        ;10425282000122;2025-09-10 12:20:32;QUITADO;2025-09-10 12:20:32;SEM DEBITOS
RAV3B21;1288406310;97TRBD442N2001802        ;10425282003733;2025-09-10 12:21:46;QUITADO;2025-09-10 12:21:46;SEM DEBITOS
RAV3B31;1288407146;97T0BN422N2008732        ;10425282003733;2025-09-10 12:22:45;QUITADO;2025-09-10 12:22:45;SEM DEBITOS
RAV3B41;1288407375;97TD0N412N2006509        ;10425282003733;2025-09-10 12:23:44;QUITADO;2025-09-10 12:23:44;SEM DEBITOS
RAV3B51;1288407677;97TRBD442N2001801        ;10425282003733;2025-09-10 12:24:48;QUITADO;2025-09-10 12:24:48;SEM DEBITOS
RAV3B61;1288408541;97T0BN422N2008731        ;10425282003733;2025-09-10 12:25:48;QUITADO;2025-09-10 12:25:48;SEM DEBITOS
RAV3B71;1288408827;97TD0N412N2006508        ;10425282003733;2025-09-10 12:26:49;QUITADO;2025-09-10 12:26:49;SEM DEBITOS
RAV3B81;1288409106;97TRBD442N2001800        ;10425282003733;2025-09-10 12:28:00;QUITADO;2025-09-10 12:28:00;SEM DEBITOS
RAV3D91;1288422366;97TD0N412N2006497        ;10425282003814;2025-09-10 12:29:13;QUITADO;2025-09-10 12:29:13;SEM DEBITOS
RAV3E41;1288422951;97T0BN422N2008714        ;10425282003814;2025-09-10 12:30:20;QUITADO;2025-09-10 12:30:20;SEM DEBITOS
RAV3E51;1288423176;97TD0N412N2006496        ;10425282003814;2025-09-10 12:31:21;QUITADO;2025-09-10 12:31:21;SEM DEBITOS
RAV3E61;1288423427;97TRBD442N2001788        ;10425282003814;2025-09-10 12:32:20;QUITADO;2025-09-10 12:32:20;SEM DEBITOS
RRM7J91;1321101527;9D8CAB153N1000359        ;10425282003229;2025-09-10 12:33:15;QUITADO;2025-09-10 12:33:15;SEM DEBITOS
RRM8A01;1321103805;9D8CAB133N1000362        ;10425282003490;2025-09-10 12:34:22;QUITADO;2025-09-10 12:34:22;SEM DEBITOS
OBG3B91;506050220;9EP071230D1001341        ;10425282000122;2025-09-10 12:36:33;QUITADO;2025-09-10 12:36:33;SEM DEBITOS
OBG3C21;506050963;9EP071230D1001342        ;10425282000122;2025-09-10 12:37:39;QUITADO;2025-09-10 12:37:39;SEM DEBITOS
OBG4G41;506107647;9EP071230D1001405        ;10425282000122;2025-09-10 12:38:45;QUITADO;2025-09-10 12:38:45;SEM DEBITOS
OBG4H41;506109550;9EP071230D1001510        ;10425282000122;2025-09-10 12:39:45;QUITADO;2025-09-10 12:39:45;SEM DEBITOS
OBG4J11;506111962;9EP071230D1001534        ;10425282000122;2025-09-10 12:42:04;QUITADO;2025-09-10 12:42:04;SEM DEBITOS
OBH6J91;506113108;9EP071230D1001339        ;10425282000122;2025-09-10 12:45:20;QUITADO;2025-09-10 12:45:20;SEM DEBITOS
OBG4J91;506113396;9EP071230D1001340        ;10425282000122;2025-09-10 12:47:20;QUITADO;2025-09-10 12:47:20;SEM DEBITOS
OBG5A01;506113728;9EP071230D1001545        ;10425282000122;2025-09-10 12:48:27;QUITADO;2025-09-10 12:48:27;SEM DEBITOS
OBG5A31;506114112;9EP071230D1001546        ;10425282000122;2025-09-10 12:49:53;QUITADO;2025-09-10 12:49:53;SEM DEBITOS
OBG5A81;506115119;9EP071230D1001315        ;10425282000122;2025-09-10 12:51:00;QUITADO;2025-09-10 12:51:00;SEM DEBITOS
OBG5J51;506138038;9EP071230D1001426        ;10425282000122;2025-09-10 12:52:06;QUITADO;2025-09-10 12:52:06;SEM DEBITOS
OBG5J81;506138984;9EP071230D1001521        ;10425282000122;2025-09-10 12:53:08;QUITADO;2025-09-10 12:53:08;SEM DEBITOS
QCG5J41;1180154107;9BVRG40D0KE863331        ;10425282003229;2025-09-10 12:55:20;QUITADO;2025-09-10 12:55:20;SEM DEBITOS
QCG5J71;1180154719;9BVRG40DXKE863278        ;10425282003229;2025-09-10 12:56:34;QUITADO;2025-09-10 12:56:34;SEM DEBITOS
QCG6A21;1180156363;9BVRG40D4KE863281        ;10425282003229;2025-09-10 12:57:37;QUITADO;2025-09-10 12:57:37;SEM DEBITOS
RAV8E91;1288667733;9C2KD0810NR161887        ;10425282003490;2025-09-10 12:58:43;QUITADO;2025-09-10 12:58:43;SEM DEBITOS
RAV8F11;1288667962;9C2KD0810NR161836        ;10425282004462;2025-09-10 12:59:43;QUITADO;2025-09-10 12:59:43;SEM DEBITOS
RAV8F21;1288668039; 9C2KD0810NR161861       ;10425282004462;2025-09-10 13:01:07;QUITADO;2025-09-10 13:01:07;SEM DEBITOS
RAW3J51;1288939849;9C2KD0810NR162648        ;10425282003490;2025-09-10 13:02:18;QUITADO;2025-09-10 13:02:18;SEM DEBITOS
RAW3J91;1288942270;9C2KD0810NR162675        ;10425282003490;2025-09-10 13:03:22;QUITADO;2025-09-10 13:03:22;SEM DEBITOS
RAW9C31;1289192143;9C2KD0810NR165508        ;10425282003490;2025-09-10 13:04:20;QUITADO;2025-09-10 13:04:20;SEM DEBITOS
RAZ5J21;1290173971;9C2KD0810NR165597        ;10425282003490;2025-09-10 13:05:20;QUITADO;2025-09-10 13:05:20;SEM DEBITOS
RRY0C41;1356920540;93ZA1PMH0P8958809        ;10425282003652;2025-09-10 13:06:46;QUITADO;2025-09-10 13:06:46;SEM DEBITOS
RRY0C61;1356921997;8ATA01LF0PX121789        ;10425282003229;2025-09-10 13:07:49;QUITADO;2025-09-10 13:07:49;SEM DEBITOS
SPC8E71;1368082359;8ATA01LF0PX121503        ;10425282003652;2025-09-10 13:08:56;QUITADO;2025-09-10 13:08:56;SEM DEBITOS
SPJ9F81;1395352108;9BD281AJHRYF41494        ;10425282003229;2025-09-10 13:10:03;QUITADO;2025-09-10 13:10:03;SEM DEBITOS
SPJ9G01;1395353317;9BD281AJHRYF34408        ;10425282003490;2025-09-10 13:10:56;QUITADO;2025-09-10 13:10:56;SEM DEBITOS
SPJ9G11;1395354267;9BD281AJHRYF42207        ;10425282003490;2025-09-10 13:12:02;QUITADO;2025-09-10 13:12:02;SEM DEBITOS
SPL7I91;1396275689;9BVRT60D7RE604889        ;10425282003490;2025-09-10 13:13:07;QUITADO;2025-09-10 13:13:07;SEM DEBITOS
SPL8I91;1396458910;9BVRT60D3RE604816        ;10425282003490;2025-09-10 13:17:55;QUITADO;2025-09-10 13:17:55;SEM DEBITOS
SPM2B81;1397152556;9BVRT60D4RE604969        ;10425282003490;2025-09-10 13:20:08;QUITADO;2025-09-10 13:20:08;SEM DEBITOS
OBB5E81;504310801;94BL0262CDR002393        ;10425282000122;2025-09-10 13:21:01;QUITADO;2025-09-10 13:21:01;SEM DEBITOS
OBB5531;504310895;94BL0262CDR002395        ;10425282000122;2025-09-10 13:22:01;QUITADO;2025-09-10 13:22:01;SEM DEBITOS
OBB5G81;504311387;94BL0262CDR002401        ;10425282000122;2025-09-10 13:23:18;QUITADO;2025-09-10 13:23:18;SEM DEBITOS
OBB5H51;504311565;94BL0262CDR002406        ;10425282000122;2025-09-10 13:24:13;QUITADO;2025-09-10 13:24:13;SEM DEBITOS
OBB5771;504311620;94BL0262CDR002408        ;10425282000122;2025-09-10 13:25:13;QUITADO;2025-09-10 13:25:13;SEM DEBITOS
OBB5I11;504311778;9A9BD1742DCDJ5378        ;10425282000122;2025-09-10 13:26:19;QUITADO;2025-09-10 13:26:19;SEM DEBITOS
OBB5I61;504311883;9A9BD1742DCDJ5383        ;10425282000122;2025-09-10 13:27:49;QUITADO;2025-09-10 13:27:49;SEM DEBITOS
OBB6C11;504317695;9A9BT1742DCDJ5387        ;10425282000122;2025-09-10 13:28:55;QUITADO;2025-09-10 13:28:55;SEM DEBITOS
OBB6C61;504318284;9A9DR1762DLDJ5169        ;10425282000122;2025-09-10 13:30:02;QUITADO;2025-09-10 13:30:02;SEM DEBITOS
OBC5J81;504318411;9A9DR1762DLDJ5170        ;10425282000122;2025-09-10 13:31:45;QUITADO;2025-09-10 13:31:45;SEM DEBITOS
OBB6C71;504318543;9A9DR1762DLDJ5171        ;10425282000122;2025-09-10 13:32:46;QUITADO;2025-09-10 13:32:46;SEM DEBITOS
OBB6D21;504318977;9A9DR1762DLDJ5174        ;10425282000122;2025-09-10 13:33:54;QUITADO;2025-09-10 13:33:54;SEM DEBITOS
OBB6D41;504319159;9A9DR1762DLDJ5175        ;10425282000122;2025-09-10 13:35:08;QUITADO;2025-09-10 13:35:08;SEM DEBITOS
OBB6831;504319337;9A9DR1762DLDJ5176        ;10425282000122;2025-09-10 13:36:10;QUITADO;2025-09-10 13:36:10;SEM DEBITOS
OBB6I41;504340727;9A9DR1762DLDJ5177        ;10425282000122;2025-09-10 13:37:10;QUITADO;2025-09-10 13:37:10;SEM DEBITOS
OBB6I61;504341243;9A9DR1762DLDJ5179        ;10425282000122;2025-09-10 13:38:12;QUITADO;2025-09-10 13:38:12;SEM DEBITOS
OBB6I71;504341553;9A9DR1762DLDJ5180        ;10425282000122;2025-09-10 13:39:17;QUITADO;2025-09-10 13:39:17;SEM DEBITOS
OBB6I81;504341820;9A9DR1762DLDJ5181        ;10425282000122;2025-09-10 13:40:23;QUITADO;2025-09-10 13:40:23;SEM DEBITOS
OBB6I91;504342134;9A9DR1762DLDJ5182        ;10425282000122;2025-09-10 13:41:23;QUITADO;2025-09-10 13:41:23;SEM DEBITOS
OBB6J01;504342347;9A9DR1762DLDJ5183        ;10425282000122;2025-09-10 13:42:28;QUITADO;2025-09-10 13:42:28;SEM DEBITOS
OBG2F81;506002942;9EP071230D1001353        ;10425282000122;2025-09-10 13:43:35;QUITADO;2025-09-10 13:43:35;SEM DEBITOS
OBG4G81;506003906;9EP071230D1001551        ;10425282000122;2025-09-04 15:08:43;QUITADO;2025-09-04 15:08:43;SEM DEBITOS
OBG5F11;506005372;9EP071230D1001301        ;10425282000122;2025-09-10 13:45:44;QUITADO;2025-09-10 13:45:44;SEM DEBITOS
OBG9B41;506005984;9EP071230D1001550        ;10425282000122;2025-09-10 13:46:42;QUITADO;2025-09-10 13:46:42;SEM DEBITOS
OBG5C41;506006166;9EP071230D1001292        ;10425282000122;2025-09-10 13:47:48;QUITADO;2025-09-10 13:47:48;SEM DEBITOS
OBG5D11;506006182;9EP071230D1001396        ;10425282000122;2025-09-10 13:48:54;QUITADO;2025-09-10 13:48:54;SEM DEBITOS
OBG4G51;506010368;9EP071230D1001406        ;10425282000122;2025-09-10 13:51:55;QUITADO;2025-09-10 13:51:55;SEM DEBITOS
OBG9B61;506010490;9EP071230D1001488        ;10425282000122;2025-09-10 13:52:56;QUITADO;2025-09-10 13:52:56;SEM DEBITOS
OBG9C61;506010589;9EP071230D1001516        ;10425282000122;2025-09-10 13:54:07;QUITADO;2025-09-10 13:54:07;SEM DEBITOS
RAV3E71;1288423664;97T0BN422N2008713        ;10425282003814;2025-09-10 13:55:27;QUITADO;2025-09-10 13:55:27;SEM DEBITOS
RAV3E81;1288423907;97TD0N412N2006495        ;10425282003814;2025-09-10 13:56:36;QUITADO;2025-09-10 13:56:36;SEM DEBITOS
RAV3F01;1288424865;97TRBD442N2001787        ;10425282003814;2025-09-10 13:57:50;QUITADO;2025-09-10 13:57:50;SEM DEBITOS
RAV3F31;1288425055;97T0BN422N2008712        ;10425282003490;2025-09-10 13:58:55;QUITADO;2025-09-10 13:58:55;SEM DEBITOS
RAV3F41;1288425276;97TD0N412N2006494        ;10425282003490;2025-09-10 13:59:55;QUITADO;2025-09-10 13:59:55;SEM DEBITOS
RAV3F61;1288426710;97TRBD442N2001786        ;10425282003490;2025-09-10 14:00:55;QUITADO;2025-09-10 14:00:55;SEM DEBITOS
RAV3F71;1288426965;97T0BN422N2008711        ;10425282003490;2025-09-10 14:01:55;QUITADO;2025-09-10 14:01:55;SEM DEBITOS
RAV3J61;1288447989;97TRBD442N2001785        ;10425282003490;2025-09-10 14:03:09;QUITADO;2025-09-10 14:03:09;SEM DEBITOS
RAV4A11;1288448802;97T0BN422N2008709        ;10425282003490;2025-09-10 14:05:27;QUITADO;2025-09-10 14:05:27;SEM DEBITOS
RAV4A31;1288449140;97TRBD442N2001783        ;10425282003490;2025-09-10 14:06:33;QUITADO;2025-09-10 14:06:33;SEM DEBITOS
RAV4I11;1288478582;97T0BN442N2008743        ;10425282003571;2025-09-10 14:07:42;QUITADO;2025-09-10 14:07:42;SEM DEBITOS
RAV5A41;1288497706;97TRBD442N2001812        ;10425282003571;2025-09-10 14:08:47;QUITADO;2025-09-10 14:08:47;SEM DEBITOS
RAV5A51;1288498788;97T0BN442N2008742        ;10425282003571;2025-09-10 14:09:58;QUITADO;2025-09-10 14:09:58;SEM DEBITOS
RAV5A61;1288499628;97TD0N412N2006519        ;10425282003571;2025-09-10 14:11:00;QUITADO;2025-09-10 14:11:00;SEM DEBITOS
RAV5C11;1288505148;97T0BN442N2008741        ;10425282003571;2025-09-10 14:12:04;QUITADO;2025-09-10 14:12:04;SEM DEBITOS
RAV5C41;1288505733;97TD0N412N2006518        ;10425282003571;2025-09-10 14:13:15;QUITADO;2025-09-10 14:13:15;SEM DEBITOS
RAV5C71;1288506829;97TRBD442N2001810        ;10425282003571;2025-09-10 14:14:22;QUITADO;2025-09-10 14:14:22;SEM DEBITOS
RAZ4E21;1290112484;97T0BN442N2008792        ;10425282004624;2025-09-10 14:15:22;QUITADO;2025-09-10 14:15:22;SEM DEBITOS
OBG9B51;506115682;9EP071230D1001549        ;10425282000122;2025-09-10 14:16:16;QUITADO;2025-09-10 14:16:16;SEM DEBITOS
OBG5B91;506118533;9EP071230D1001500        ;10425282000122;2025-09-10 14:17:16;QUITADO;2025-09-10 14:17:16;SEM DEBITOS
OBG5D61;506123049;9EP071230D1001313        ;10425282000122;2025-09-10 14:18:23;QUITADO;2025-09-10 14:18:23;SEM DEBITOS
OBG5E21;506124142;9EP071230D1001507        ;10425282000122;2025-09-10 14:19:36;QUITADO;2025-09-10 14:19:36;SEM DEBITOS
OBG5F71;506127974;9EP071230D1001295        ;10425282000122;2025-09-10 14:20:49;QUITADO;2025-09-10 14:20:49;SEM DEBITOS
OBG5G81;506130177;9EP071230D1001337        ;10425282000122;2025-09-10 14:22:00;QUITADO;2025-09-10 14:22:00;SEM DEBITOS
OBG5G91;506130622;9EP071230D1001338        ;10425282000122;2025-09-10 14:23:28;QUITADO;2025-09-10 14:23:28;SEM DEBITOS
OBG5H21;506131300;9EP071230D1001311        ;10425282000122;2025-09-10 14:24:32;QUITADO;2025-09-10 14:24:32;SEM DEBITOS
OBG5H31;506131998;9EP071230D1001312        ;10425282000122;2025-09-10 14:25:35;QUITADO;2025-09-10 14:25:35;SEM DEBITOS
OBG5H91;506133818;9EP071230D1001493        ;10425282000122;2025-09-10 14:28:07;QUITADO;2025-09-10 14:28:07;SEM DEBITOS
OBG5I11;506134261;9EP071230D1001494        ;10425282000122;2025-09-10 14:29:22;QUITADO;2025-09-10 14:29:22;SEM DEBITOS
OBG5I81;506135829;9EP071230D1001413        ;10425282000122;2025-09-10 14:31:33;QUITADO;2025-09-10 14:31:33;SEM DEBITOS
OBG5I91;506136230;9EP071230D1001414        ;10425282000122;2025-09-10 14:32:39;QUITADO;2025-09-10 14:32:39;SEM DEBITOS
OBG5J01;506136655;9EP071230D1001454        ;10425282000122;2025-09-10 14:33:53;QUITADO;2025-09-10 14:33:53;SEM DEBITOS
OBG5J21;506137007;9EP071230D1001455        ;10425282000122;2025-09-10 14:35:08;QUITADO;2025-09-10 14:35:08;SEM DEBITOS
OBG6A51;506141179;9EP071230D1001498        ;10425282000122;2025-09-10 14:37:17;QUITADO;2025-09-10 14:37:17;SEM DEBITOS
OBG9C31;506209229;9EP071230D1001515        ;10425282000122;2025-09-10 14:38:37;QUITADO;2025-09-10 14:38:37;SEM DEBITOS
OBG9C81;506209342;9EP071230D1001554        ;10425282000122;2025-09-10 14:39:44;QUITADO;2025-09-10 14:39:44;SEM DEBITOS
OBG9D81;506209520;9EP071230D1001306        ;10425282000122;2025-09-10 14:40:56;QUITADO;2025-09-10 14:40:56;SEM DEBITOS
OBG9F51;506209784;9EP071230D1001356        ;10425282000122;2025-09-10 14:42:07;QUITADO;2025-09-10 14:42:07;SEM DEBITOS
OBG9F91;506209857;9EP071230D1001868        ;10425282000122;2025-09-10 14:43:09;QUITADO;2025-09-10 14:43:09;SEM DEBITOS
OBH6J61;506215091;9A9S3GRS0D1AH8027        ;10425282000122;2025-09-10 14:44:21;QUITADO;2025-09-10 14:44:21;SEM DEBITOS
OBG9J71;506215636;9A9S3GRS6D1AH8029        ;10425282000122;2025-09-10 14:45:22;QUITADO;2025-09-10 14:45:22;SEM DEBITOS
OBH0A41;506216268;9A9S3GRS3D1AH8031        ;10425282000122;2025-09-10 14:46:28;QUITADO;2025-09-10 14:46:28;SEM DEBITOS
OBH0B11;506217000;9A9S3GRSJD1AH8034        ;10425282000122;2025-09-10 14:47:35;QUITADO;2025-09-10 14:47:35;SEM DEBITOS
OBH0B91;506217841;9A9S3GRSBD1AH8002        ;10425282000122;2025-09-10 14:48:39;QUITADO;2025-09-10 14:48:39;SEM DEBITOS
OBH0C61;506219526;9A9S3GRS6D1AH8006        ;10425282000122;2025-09-10 14:49:57;QUITADO;2025-09-10 14:49:57;SEM DEBITOS
OBH0D21;506220583;9A9S3GRSSD1AH8009        ;10425282000122;2025-09-10 14:51:04;QUITADO;2025-09-10 14:51:04;SEM DEBITOS
OBH0E01;506221903;9A9S3GRSJD1AH8011        ;10425282000122;2025-09-10 14:53:23;QUITADO;2025-09-10 14:53:23;SEM DEBITOS
OBH0461;506223078;9A9S3GRS4D1AH8014        ;10425282000122;2025-09-10 14:54:26;QUITADO;2025-09-10 14:54:26;SEM DEBITOS
OBH0E71;506223302;9A9S3GRS7D1AH8015        ;10425282000122;2025-09-10 14:55:40;QUITADO;2025-09-10 14:55:40;SEM DEBITOS
OBH6H31;506413365;9A9S3GRS2D1AH8022        ;10425282000122;2025-09-10 14:56:52;QUITADO;2025-09-10 14:56:52;SEM DEBITOS
OBH6H91;506413810;9A9S3GRSBD1AH8025        ;10425282000122;2025-09-10 14:59:57;QUITADO;2025-09-10 14:59:57;SEM DEBITOS
AXT4B81;595553168;9EP071230E1001078        ;10425282004209;2025-09-10 15:02:08;QUITADO;2025-09-10 15:02:08;SEM DEBITOS
NUD3B11;452321220;955M0602CCS349121        ;10425282003490;2025-09-10 15:03:14;QUITADO;2025-09-10 15:03:14;SEM DEBITOS
OBB5I21;504311794;9A9BD1742DCDJ5379        ;10425282000122;2025-09-10 15:04:09;QUITADO;2025-09-10 15:04:09;SEM DEBITOS
QCO3F71;1140049892;9BM979026JB082833        ;10425282002095;2025-09-10 15:05:16;QUITADO;2025-09-10 15:05:16;SEM DEBITOS
AHL1861;139122419;9BM345413JB810933        ;10425282003229;2025-09-10 15:06:17;QUITADO;2025-09-10 15:06:17;SEM DEBITOS
OBG2I91;506041387;9EP071230D1001558        ;10425282000122;2025-09-10 15:07:42;QUITADO;2025-09-10 15:07:42;SEM DEBITOS
OBG4F41;506010333;9EP071230D1001518        ;10425282000122;2025-09-10 15:08:48;QUITADO;2025-09-10 15:08:48;SEM DEBITOS
OBB5C61;504310119;94BL0262CDR002387        ;10425282000122;2025-09-10 15:09:53;QUITADO;2025-09-10 15:09:53;SEM DEBITOS
NUE6F71;453303846;955B0902CCS349302        ;10425282003490;2025-09-10 15:10:52;QUITADO;2025-09-10 15:10:52;SEM DEBITOS
NUE6E31;453292720;955B0902CCS349312        ;10425282003490;2025-09-10 15:11:59;QUITADO;2025-09-10 15:11:59;SEM DEBITOS
