PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS
OBB6A51;504312294;9A9BT1742DCDJ5380        ;10425282000122;2025-10-09 12:30:33;QUITADO;2025-10-09 12:30:33;SEM DEBITOS
RRY0D21;1357490981;8ATA01LF0PX121513        ;10425282003229;2025-10-09 12:31:45;QUITADO;2025-10-09 12:31:45;SEM DEBITOS
RAV2I11;1288397035;97TD0N412N2006515        ;10425282006597;2025-10-09 12:32:47;QUITADO;2025-10-09 12:32:47;SEM DEBITOS
RAV2I61;1288399534;97TD0N412N2006514        ;10425282006597;2025-10-09 12:33:55;QUITADO;2025-10-09 12:33:55;SEM DEBITOS
RAV2I81;1288399860;97TRBD442N2001806        ;10425282006597;2025-10-09 12:35:07;QUITADO;2025-10-09 12:35:07;SEM DEBITOS
RAV2J01;1288400737;97TD0N412N2006513        ;10425282006597;2025-10-09 12:36:14;QUITADO;2025-10-09 12:36:14;SEM DEBITOS
RAV2J51;1288401580;97T0BN442N2008740        ;10425282006597;2025-10-09 12:37:44;QUITADO;2025-10-09 12:37:44;SEM DEBITOS
RAV2J61;1288402330;97TRBD442N2001809        ;10425282006597;2025-10-09 12:38:47;QUITADO;2025-10-09 12:38:47;SEM DEBITOS
QCP4221;1140808696;9A9R4CBSWJ1AH8027        ;10425282002095;2025-10-09 12:39:55;QUITADO;2025-10-09 12:39:55;SEM DEBITOS
OBB5851;504311875;9A9BD1742DCDJ5382        ;10425282000122;2025-10-09 12:41:19;QUITADO;2025-10-09 12:41:19;SEM DEBITOS
NUF7111;453755704;955M0602CCS349351        ;10425282003490;2025-10-09 12:42:24;QUITADO;2025-10-09 12:42:24;SEM DEBITOS
SPN7I21;1413120579;9BVRT60D6RE609930        ;10425282003733;2025-10-09 12:43:30;QUITADO;2025-10-09 12:43:30;SEM DEBITOS
OBB5621;504311140;94BL0262CDR002398        ;10425282000122;2025-10-09 12:44:37;QUITADO;2025-10-09 12:44:37;SEM DEBITOS
NUE6I11;453309445;955B0902CCS349311        ;10425282003490;2025-10-09 12:45:43;QUITADO;2025-10-09 12:45:43;SEM DEBITOS
OBH6J81;506209660;9EP071230D1001519        ;10425282000122;2025-10-09 12:46:56;QUITADO;2025-10-09 12:46:56;SEM DEBITOS
OBB5H01;504311441;94BL0262CDR002402        ;10425282000122;2025-10-09 12:48:07;QUITADO;2025-10-09 12:48:07;SEM DEBITOS
OBB5H91;504311700;9A9BD1742DCDJ5376        ;10425282000122;2025-10-09 12:49:33;QUITADO;2025-10-09 12:49:33;SEM DEBITOS
QCO3E11;1140429237;9ADG1133HJM417114        ;10425282002095;2025-10-09 12:51:10;QUITADO;2025-10-09 12:51:10;SEM DEBITOS
OBA7841;470895500;9A9S11DPSC1AH8824        ;10425282003490;2025-10-09 12:52:18;QUITADO;2025-10-09 12:52:18;SEM DEBITOS
OBB5B31;504309714;94BB0972CDR019290        ;10425282000122;2025-10-09 12:53:25;QUITADO;2025-10-09 12:53:25;SEM DEBITOS
RAV3B01;1288405526;97T0BN422N2008733        ;10425282003733;2025-10-09 12:55:29;QUITADO;2025-10-09 12:55:29;SEM DEBITOS
KAS9601;192272292;94BB0843AAR012075        ;10425282004896;2025-10-09 12:57:31;QUITADO;2025-10-09 12:57:31;SEM DEBITOS
OBG4D61;506005534;9EP071230D1001506        ;10425282000122;2025-10-09 12:58:31;QUITADO;2025-10-09 12:58:31;SEM DEBITOS
RAV2H21;1288393684;97T0BN653M2002034        ;10425282006597;2025-10-09 12:59:53;QUITADO;2025-10-09 12:59:53;SEM DEBITOS
RAV3A11;1288403965;97TD0N412N2006512        ;10425282003733;2025-10-09 13:01:01;QUITADO;2025-10-09 13:01:01;SEM DEBITOS
QCK8J81;1219713780;9A9S3GRS4L1AH8010        ;10425282003490;2025-10-09 13:04:25;QUITADO;2025-10-09 13:04:25;SEM DEBITOS
AIS3151;720364523;9BM384073XB194229        ;10425282004896;2025-10-09 13:05:33;QUITADO;2025-10-09 13:05:33;SEM DEBITOS
OBH6I51;506414159;9A9S3GRSAD1AH8042        ;10425282000122;2025-10-09 13:06:34;QUITADO;2025-10-09 13:06:36;SEM DEBITOS
NUF7261;453761283;955B0902CCS349350        ;10425282003490;2025-10-09 13:08:39;QUITADO;2025-10-09 13:08:39;SEM DEBITOS
OBB5F21;504310852;94BL0262CDR002394        ;10425282000122;2025-10-09 13:09:45;QUITADO;2025-10-09 13:09:45;SEM DEBITOS
OBG2G71;506035484;9EP071230D1001528        ;10425282000122;2025-10-09 13:10:52;QUITADO;2025-10-09 13:10:52;SEM DEBITOS
OBG2H71;506038807;9EP071230D1001541        ;10425282000122;2025-10-09 13:12:01;QUITADO;2025-10-09 13:12:01;SEM DEBITOS
QBV7I51;1110408436;9A9S3CTS8H1AH8012        ;10425282003229;2025-10-09 13:13:58;QUITADO;2025-10-09 13:13:58;SEM DEBITOS
QCO2B71;1140394743;9ADG1133HJM418255        ;10425282002095;2025-10-09 13:14:59;QUITADO;2025-10-09 13:14:59;SEM DEBITOS
QCO2E31;1140404404;9ADG1133HJM418315        ;10425282002095;2025-10-09 13:16:06;QUITADO;2025-10-09 13:16:06;SEM DEBITOS
QCO3D21;1140429059;9ADG1133HJM418355        ;10425282002095;2025-10-09 13:17:13;QUITADO;2025-10-09 13:17:13;SEM DEBITOS
QCO3D31;1140429091;9ADG0933HJM418324        ;10425282002095;2025-10-09 13:18:20;QUITADO;2025-10-09 13:18:20;SEM DEBITOS
QCO3D81;1140429180;9ADG0933HJM417113        ;10425282002095;2025-10-09 13:19:35;QUITADO;2025-10-09 13:19:35;SEM DEBITOS
QCO3E71;1140429440;9ADG1133HJM418311        ;10425282002095;2025-10-09 13:20:36;QUITADO;2025-10-09 13:20:36;SEM DEBITOS
QCO3E81;1140429466;9ADG0933HJM418310        ;10425282002095;2025-10-09 13:21:41;QUITADO;2025-10-09 13:21:41;SEM DEBITOS
QCO3E91;1140429482;9ADG0933HJM418352        ;10425282002095;2025-10-09 13:22:56;QUITADO;2025-10-09 13:22:56;SEM DEBITOS
QCO3F41;1140429512;9ADG1133HJM418573        ;10425282002095;2025-10-09 13:23:58;QUITADO;2025-10-09 13:23:58;SEM DEBITOS
QCP3461;1140787443;9A9R4CBSAJ1AH8025        ;10425282002095;2025-10-09 13:24:59;QUITADO;2025-10-09 13:24:59;SEM DEBITOS
QCP3741;1140792706;9A9R4CBSJJ1AH8020        ;10425282002095;2025-10-09 13:25:55;QUITADO;2025-10-09 13:25:55;SEM DEBITOS
QCP4311;1140810259;9A9R4CBS2J1AH8028        ;10425282002095;2025-10-09 13:27:10;QUITADO;2025-10-09 13:27:10;SEM DEBITOS
QCD3I21;1178203228;9ADG0933JKM434630        ;10425282003652;2025-10-09 13:28:19;QUITADO;2025-10-09 13:28:19;SEM DEBITOS
QCE0331;1178720516;9ADG1133KKM436208        ;10425282003229;2025-10-09 13:29:22;QUITADO;2025-10-09 13:29:22;SEM DEBITOS
QCE0341;1178720818;9ADG0933KKM436207        ;10425282003229;2025-10-09 13:30:30;QUITADO;2025-10-09 13:30:30;SEM DEBITOS
QCE0D71;1178721350;9ADG0933KKM436219        ;10425282003229;2025-10-09 13:31:59;QUITADO;2025-10-09 13:31:59;SEM DEBITOS
QCE0391;1178721970;9ADG0933KKM436255        ;10425282003229;2025-10-09 13:33:34;QUITADO;2025-10-09 13:33:34;SEM DEBITOS
QCE7A21;1179172261;9ADG1133KKM436226        ;10425282003229;2025-10-09 13:35:12;QUITADO;2025-10-09 13:35:12;SEM DEBITOS
QCE7A41;1179172636;9ADG0933KKM436243        ;10425282003229;2025-10-09 13:36:17;QUITADO;2025-10-09 13:36:17;SEM DEBITOS
NUF7D61;453765777;955B0902CCS349346        ;10425282003490;2025-10-09 13:37:18;QUITADO;2025-10-09 13:37:18;SEM DEBITOS
OBB5B01;504309560;94BB0972CDR019288        ;10425282000122;2025-10-09 13:38:29;QUITADO;2025-10-09 13:38:29;SEM DEBITOS
OBB5171;504309889;94BL0262CDR002384        ;10425282000122;2025-10-09 13:39:37;QUITADO;2025-10-09 13:39:37;SEM DEBITOS
OBB5C41;504310054;94BL0262CDR002386        ;10425282000122;2025-10-09 13:40:44;QUITADO;2025-10-09 13:40:44;SEM DEBITOS
OBB5C81;504310160;94BL0262CDR002388        ;10425282000122;2025-10-09 13:41:51;QUITADO;2025-10-09 13:41:51;SEM DEBITOS
OBB5D11;504310208;94BL0262CDR002389        ;10425282000122;2025-10-09 13:42:53;QUITADO;2025-10-09 13:42:53;SEM DEBITOS
OBB5E41;504310690;94BL0262CDR002391        ;10425282000122;2025-10-09 13:44:00;QUITADO;2025-10-09 13:44:00;SEM DEBITOS
OBB5461;504310763;94BL0262CDR002392        ;10425282000122;2025-10-09 13:45:26;QUITADO;2025-10-09 13:45:26;SEM DEBITOS
OBB5I81;504311930;9A9BD1742DCDJ5385        ;10425282000122;2025-10-09 13:46:35;QUITADO;2025-10-09 13:46:35;SEM DEBITOS
OBB5I91;504311964;9A9BD1742DCDJ5386        ;10425282000122;2025-10-09 13:47:44;QUITADO;2025-10-09 13:47:44;SEM DEBITOS
OBB5J11;504311980;9A9BD1742DCDJ5387        ;10425282000122;2025-10-09 13:48:52;QUITADO;2025-10-09 13:48:52;SEM DEBITOS
OBB5J21;504312022;9A9BD1742DCDJ5388        ;10425282000122;2025-10-09 13:50:05;QUITADO;2025-10-09 13:50:05;SEM DEBITOS
OBB5J41;504312057;9A9BD1742DCDJ5389        ;10425282000122;2025-10-09 13:51:07;QUITADO;2025-10-09 13:51:07;SEM DEBITOS
OBB5J51;504312065;9A9BD1742DCDJ5390        ;10425282000122;2025-10-09 13:52:25;QUITADO;2025-10-09 13:52:25;SEM DEBITOS
OBB6B21;504312405;9A9BT1742DCDJ5386        ;10425282000122;2025-10-09 13:53:33;QUITADO;2025-10-09 13:53:33;SEM DEBITOS
RAV3B21;1288406310;97TRBD442N2001802        ;10425282003733;2025-10-09 13:54:48;QUITADO;2025-10-09 13:54:48;SEM DEBITOS
RAV3B31;1288407146;97T0BN422N2008732        ;10425282003733;2025-10-09 13:55:57;QUITADO;2025-10-09 13:55:57;SEM DEBITOS
RAV3B41;1288407375;97TD0N412N2006509        ;10425282003733;2025-10-09 13:57:04;QUITADO;2025-10-09 13:57:04;SEM DEBITOS
RAV3B51;1288407677;97TRBD442N2001801        ;10425282003733;2025-10-09 13:58:06;QUITADO;2025-10-09 13:58:06;SEM DEBITOS
RAV3B61;1288408541;97T0BN422N2008731        ;10425282003733;2025-10-09 13:59:16;QUITADO;2025-10-09 13:59:16;SEM DEBITOS
RAV3B71;1288408827;97TD0N412N2006508        ;10425282003733;2025-10-09 14:01:34;QUITADO;2025-10-09 14:01:34;SEM DEBITOS
RAV3B81;1288409106;97TRBD442N2001800        ;10425282003733;2025-10-09 14:02:33;QUITADO;2025-10-09 14:02:33;SEM DEBITOS
RAV3D91;1288422366;97TD0N412N2006497        ;10425282003814;2025-10-09 14:03:40;QUITADO;2025-10-09 14:03:40;SEM DEBITOS
RAV3E41;1288422951;97T0BN422N2008714        ;10425282003814;2025-10-09 14:05:11;QUITADO;2025-10-09 14:05:11;SEM DEBITOS
RAV3E51;1288423176;97TD0N412N2006496        ;10425282003814;2025-10-09 14:06:19;QUITADO;2025-10-09 14:06:19;SEM DEBITOS
RAV3E61;1288423427;97TRBD442N2001788        ;10425282003814;2025-10-09 14:07:14;QUITADO;2025-10-09 14:07:14;SEM DEBITOS
RRM7J91;1321101527;9D8CAB153N1000359        ;10425282003229;2025-10-09 14:08:17;QUITADO;2025-10-09 14:08:17;SEM DEBITOS
RRM8A01;1321103805;9D8CAB133N1000362        ;10425282003490;2025-10-09 14:09:30;QUITADO;2025-10-09 14:09:30;SEM DEBITOS
OBG3B91;506050220;9EP071230D1001341        ;10425282000122;2025-10-09 14:11:41;QUITADO;2025-10-09 14:11:41;SEM DEBITOS
OBG3C21;506050963;9EP071230D1001342        ;10425282000122;2025-10-09 14:12:49;QUITADO;2025-10-09 14:12:49;SEM DEBITOS
OBG4G41;506107647;9EP071230D1001405        ;10425282000122;2025-10-09 14:13:56;QUITADO;2025-10-09 14:13:56;SEM DEBITOS
OBG4H41;506109550;9EP071230D1001510        ;10425282000122;2025-10-09 14:14:52;QUITADO;2025-10-09 14:14:52;SEM DEBITOS
OBG4J11;506111962;9EP071230D1001534        ;10425282000122;2025-10-09 14:17:09;QUITADO;2025-10-09 14:17:09;SEM DEBITOS
OBH6J91;506113108;9EP071230D1001339        ;10425282000122;2025-10-09 14:20:25;QUITADO;2025-10-09 14:20:25;SEM DEBITOS
OBG4J91;506113396;9EP071230D1001340        ;10425282000122;2025-10-09 14:21:27;QUITADO;2025-10-09 14:21:27;SEM DEBITOS
OBG5A01;506113728;9EP071230D1001545        ;10425282000122;2025-10-09 14:22:48;QUITADO;2025-10-09 14:22:48;SEM DEBITOS
OBG5A31;506114112;9EP071230D1001546        ;10425282000122;2025-10-09 14:24:10;QUITADO;2025-10-09 14:24:10;SEM DEBITOS
OBG5A81;506115119;9EP071230D1001315        ;10425282000122;2025-10-09 14:25:23;QUITADO;2025-10-09 14:25:23;SEM DEBITOS
OBG5J51;506138038;9EP071230D1001426        ;10425282000122;2025-10-09 14:26:37;QUITADO;2025-10-09 14:26:37;SEM DEBITOS
OBG5J81;506138984;9EP071230D1001521        ;10425282000122;2025-10-09 14:27:36;QUITADO;2025-10-09 14:27:36;SEM DEBITOS
QCG5J41;1180154107;9BVRG40D0KE863331        ;10425282003229;2025-10-09 14:29:57;QUITADO;2025-10-09 14:29:57;SEM DEBITOS
QCG5J71;1180154719;9BVRG40DXKE863278        ;10425282003229;2025-10-09 14:31:04;QUITADO;2025-10-09 14:31:04;SEM DEBITOS
QCG6A21;1180156363;9BVRG40D4KE863281        ;10425282003229;2025-10-09 14:32:11;QUITADO;2025-10-09 14:32:11;SEM DEBITOS
RAV8E91;1288667733;9C2KD0810NR161887        ;10425282003490;2025-10-09 14:33:18;QUITADO;2025-10-09 14:33:18;SEM DEBITOS
RAV8F11;1288667962;9C2KD0810NR161836        ;10425282004462;2025-10-09 14:34:29;QUITADO;2025-10-09 14:34:29;SEM DEBITOS
RAV8F21;1288668039; 9C2KD0810NR161861       ;10425282004462;2025-10-09 14:36:20;QUITADO;2025-10-09 14:36:20;SEM DEBITOS
RAW3J51;1288939849;9C2KD0810NR162648        ;10425282003490;2025-10-09 14:37:21;QUITADO;2025-10-09 14:37:21;SEM DEBITOS
RAW3J91;1288942270;9C2KD0810NR162675        ;10425282003490;2025-10-09 14:38:18;QUITADO;2025-10-09 14:38:18;SEM DEBITOS
RAW9C31;1289192143;9C2KD0810NR165508        ;10425282003490;2025-10-09 14:39:32;QUITADO;2025-10-09 14:39:32;SEM DEBITOS
RAZ5J21;1290173971;9C2KD0810NR165597        ;10425282003490;2025-10-09 14:40:41;QUITADO;2025-10-09 14:40:41;SEM DEBITOS
RRY0C41;1356920540;93ZA1PMH0P8958809        ;10425282003652;2025-10-09 14:41:43;QUITADO;2025-10-09 14:41:43;SEM DEBITOS
RRY0C61;1356921997;8ATA01LF0PX121789        ;10425282003229;2025-10-09 14:42:50;QUITADO;2025-10-09 14:42:50;SEM DEBITOS
SPC8E71;1368082359;8ATA01LF0PX121503        ;10425282003652;2025-10-09 14:44:04;QUITADO;2025-10-09 14:44:04;SEM DEBITOS
SPJ9F81;1395352108;9BD281AJHRYF41494        ;10425282003229;2025-10-09 14:45:04;QUITADO;2025-10-09 14:45:04;SEM DEBITOS
SPJ9G01;1395353317;9BD281AJHRYF34408        ;10425282003490;2025-10-09 14:46:05;QUITADO;2025-10-09 14:46:05;SEM DEBITOS
SPJ9G11;1395354267;9BD281AJHRYF42207        ;10425282003490;2025-10-09 14:47:25;QUITADO;2025-10-09 14:47:25;SEM DEBITOS
SPL7I91;1396275689;9BVRT60D7RE604889        ;10425282003490;2025-10-09 14:48:32;QUITADO;2025-10-09 14:48:32;SEM DEBITOS
SPL8B71;1396322407;9BVRT60D3RE604821        ;10425282003490;2025-10-09 14:49:41;QUITADO;2025-10-09 14:49:41;SEM DEBITOS
SPL8B91;1396329754;9BVRT60D6RE604971        ;10425282003490;2025-10-09 14:50:48;QUITADO;2025-10-09 14:50:48;SEM DEBITOS
SPL8I81;1396458171;9BVRT60D6RE604890        ;10425282003490;2025-10-09 14:51:52;QUITADO;2025-10-09 14:51:52;SEM DEBITOS
SPL8I91;1396458910;9BVRT60D3RE604816        ;10425282003490;2025-10-09 14:52:59;QUITADO;2025-10-09 14:52:59;SEM DEBITOS
SPM1G91;1397028120;9BVRT60D0RE604820        ;10425282003490;2025-10-09 14:54:03;QUITADO;2025-10-09 14:54:03;SEM DEBITOS
SPM2B81;1397152556;9BVRT60D4RE604969        ;10425282003490;2025-10-09 14:55:03;QUITADO;2025-10-09 14:55:03;SEM DEBITOS
OBB5E81;504310801;94BL0262CDR002393        ;10425282000122;2025-10-09 14:56:03;QUITADO;2025-10-09 14:56:03;SEM DEBITOS
OBB5531;504310895;94BL0262CDR002395        ;10425282000122;2025-10-09 14:57:10;QUITADO;2025-10-09 14:57:10;SEM DEBITOS
OBB5G81;504311387;94BL0262CDR002401        ;10425282000122;2025-10-09 14:58:16;QUITADO;2025-10-09 14:58:16;SEM DEBITOS
OBB5H51;504311565;94BL0262CDR002406        ;10425282000122;2025-10-09 14:59:24;QUITADO;2025-10-09 14:59:24;SEM DEBITOS
OBB5771;504311620;94BL0262CDR002408        ;10425282000122;2025-10-09 15:00:31;QUITADO;2025-10-09 15:00:31;SEM DEBITOS
OBB5I11;504311778;9A9BD1742DCDJ5378        ;10425282000122;2025-10-09 15:01:30;QUITADO;2025-10-09 15:01:30;SEM DEBITOS
OBB5I61;504311883;9A9BD1742DCDJ5383        ;10425282000122;2025-10-09 15:02:43;QUITADO;2025-10-09 15:02:43;SEM DEBITOS
OBB6C11;504317695;9A9BT1742DCDJ5387        ;10425282000122;2025-10-09 15:03:46;QUITADO;2025-10-09 15:03:46;SEM DEBITOS
OBB6C61;504318284;9A9DR1762DLDJ5169        ;10425282000122;2025-10-09 15:04:53;QUITADO;2025-10-09 15:04:53;SEM DEBITOS
OBC5J81;504318411;9A9DR1762DLDJ5170        ;10425282000122;2025-10-09 15:05:59;QUITADO;2025-10-09 15:05:59;SEM DEBITOS
OBB6C71;504318543;9A9DR1762DLDJ5171        ;10425282000122;2025-10-09 15:07:01;QUITADO;2025-10-09 15:07:01;SEM DEBITOS
OBB6D21;504318977;9A9DR1762DLDJ5174        ;10425282000122;2025-10-09 15:08:08;QUITADO;2025-10-09 15:08:08;SEM DEBITOS
OBB6D41;504319159;9A9DR1762DLDJ5175        ;10425282000122;2025-10-09 15:09:08;QUITADO;2025-10-09 15:09:08;SEM DEBITOS
OBB6831;504319337;9A9DR1762DLDJ5176        ;10425282000122;2025-10-09 15:10:19;QUITADO;2025-10-09 15:10:19;SEM DEBITOS
OBB6I41;504340727;9A9DR1762DLDJ5177        ;10425282000122;2025-10-09 15:11:53;QUITADO;2025-10-09 15:11:53;SEM DEBITOS
OBB6I61;504341243;9A9DR1762DLDJ5179        ;10425282000122;2025-10-09 15:12:54;QUITADO;2025-10-09 15:12:54;SEM DEBITOS
OBB6I71;504341553;9A9DR1762DLDJ5180        ;10425282000122;2025-10-09 15:14:01;QUITADO;2025-10-09 15:14:01;SEM DEBITOS
OBB6I81;504341820;9A9DR1762DLDJ5181        ;10425282000122;2025-10-09 15:15:13;QUITADO;2025-10-09 15:15:13;SEM DEBITOS
OBB6I91;504342134;9A9DR1762DLDJ5182        ;10425282000122;2025-10-09 15:16:13;QUITADO;2025-10-09 15:16:13;SEM DEBITOS
OBB6J01;504342347;9A9DR1762DLDJ5183        ;10425282000122;2025-10-09 15:17:19;QUITADO;2025-10-09 15:17:19;SEM DEBITOS
OBG2F81;506002942;9EP071230D1001353        ;10425282000122;2025-10-09 15:18:21;QUITADO;2025-10-09 15:18:21;SEM DEBITOS
OBG4G81;506003906;9EP071230D1001551        ;10425282000122;2025-10-09 15:19:16;QUITADO;2025-10-09 15:19:16;SEM DEBITOS
OBG5F11;506005372;9EP071230D1001301        ;10425282000122;2025-10-09 15:20:17;QUITADO;2025-10-09 15:20:17;SEM DEBITOS
OBG9B41;506005984;9EP071230D1001550        ;10425282000122;2025-10-09 15:21:26;QUITADO;2025-10-09 15:21:26;SEM DEBITOS
OBG5C41;506006166;9EP071230D1001292        ;10425282000122;2025-10-09 15:22:35;QUITADO;2025-10-09 15:22:35;SEM DEBITOS
OBG5D11;506006182;9EP071230D1001396        ;10425282000122;2025-10-09 15:23:57;QUITADO;2025-10-09 15:23:57;SEM DEBITOS
OBG4G51;506010368;9EP071230D1001406        ;10425282000122;2025-10-09 15:26:18;QUITADO;2025-10-09 15:26:18;SEM DEBITOS
OBG9B61;506010490;9EP071230D1001488        ;10425282000122;2025-10-09 15:27:25;QUITADO;2025-10-09 15:27:25;SEM DEBITOS
OBG9C61;506010589;9EP071230D1001516        ;10425282000122;2025-10-09 15:28:33;QUITADO;2025-10-09 15:28:33;SEM DEBITOS
RAV3E71;1288423664;97T0BN422N2008713        ;10425282003814;2025-10-09 15:29:39;QUITADO;2025-10-09 15:29:39;SEM DEBITOS
RAV3E81;1288423907;97TD0N412N2006495        ;10425282003814;2025-10-09 15:30:49;QUITADO;2025-10-09 15:30:49;SEM DEBITOS
RAV3F01;1288424865;97TRBD442N2001787        ;10425282003814;2025-10-09 15:32:03;QUITADO;2025-10-09 15:32:03;SEM DEBITOS
RAV3F31;1288425055;97T0BN422N2008712        ;10425282003490;2025-10-09 15:33:08;QUITADO;2025-10-09 15:33:08;SEM DEBITOS
RAV3F41;1288425276;97TD0N412N2006494        ;10425282003490;2025-10-09 15:34:15;QUITADO;2025-10-09 15:34:15;SEM DEBITOS
RAV3F61;1288426710;97TRBD442N2001786        ;10425282003490;2025-10-09 15:35:20;QUITADO;2025-10-09 15:35:20;SEM DEBITOS
RAV3F71;1288426965;97T0BN422N2008711        ;10425282003490;2025-10-09 15:36:26;QUITADO;2025-10-09 15:36:26;SEM DEBITOS
RAV3J61;1288447989;97TRBD442N2001785        ;10425282003490;2025-10-09 15:37:36;QUITADO;2025-10-09 15:37:36;SEM DEBITOS
RAV3J81;1288448195;97T0BN422N2008710        ;10425282003490;2025-10-09 15:38:39;QUITADO;2025-10-09 15:38:39;SEM DEBITOS
RAV4A11;1288448802;97T0BN422N2008709        ;10425282003490;2025-10-09 15:39:53;QUITADO;2025-10-09 15:39:53;SEM DEBITOS
RAV4A31;1288449140;97TRBD442N2001783        ;10425282003490;2025-10-09 15:41:03;QUITADO;2025-10-09 15:41:03;SEM DEBITOS
RAV4I11;1288478582;97T0BN442N2008743        ;10425282003571;2025-10-09 15:42:04;QUITADO;2025-10-09 15:42:04;SEM DEBITOS
RAV5A41;1288497706;97TRBD442N2001812        ;10425282003571;2025-10-09 15:43:13;QUITADO;2025-10-09 15:43:13;SEM DEBITOS
RAV5A51;1288498788;97T0BN442N2008742        ;10425282003571;2025-10-09 15:44:27;QUITADO;2025-10-09 15:44:27;SEM DEBITOS
RAV5A61;1288499628;97TD0N412N2006519        ;10425282003571;2025-09-10 14:11:00;QUITADO;2025-09-10 14:11:00;SEM DEBITOS
RAV5C11;1288505148;97T0BN442N2008741        ;10425282003571;2025-10-09 15:45:38;QUITADO;2025-10-09 15:45:38;SEM DEBITOS
RAV5C41;1288505733;97TD0N412N2006518        ;10425282003571;2025-10-09 15:46:48;QUITADO;2025-10-09 15:46:48;SEM DEBITOS
RAV5C71;1288506829;97TRBD442N2001810        ;10425282003571;2025-10-09 15:47:56;QUITADO;2025-10-09 15:47:56;SEM DEBITOS
RAZ4E21;1290112484;97T0BN442N2008792        ;10425282004624;2025-10-09 15:49:04;QUITADO;2025-10-09 15:49:04;SEM DEBITOS
OBG9B51;506115682;9EP071230D1001549        ;10425282000122;2025-10-09 15:50:16;QUITADO;2025-10-09 15:50:16;SEM DEBITOS
OBG5B91;506118533;9EP071230D1001500        ;10425282000122;2025-10-09 15:51:36;QUITADO;2025-09-10 14:17:16;SEM DEBITOS
OBG5D61;506123049;9EP071230D1001313        ;10425282000122;2025-10-09 15:52:47;QUITADO;2025-09-10 14:18:23;SEM DEBITOS
OBG5E21;506124142;9EP071230D1001507        ;10425282000122;2025-10-09 15:54:04;QUITADO;2025-10-09 15:54:04;SEM DEBITOS
OBG5F71;506127974;9EP071230D1001295        ;10425282000122;2025-10-09 15:55:50;QUITADO;2025-10-09 15:55:50;SEM DEBITOS
OBG5G81;506130177;9EP071230D1001337        ;10425282000122;2025-10-09 15:57:02;QUITADO;2025-10-09 15:57:02;SEM DEBITOS
OBG5G91;506130622;9EP071230D1001338        ;10425282000122;2025-10-09 15:59:13;QUITADO;2025-10-09 15:59:13;SEM DEBITOS
OBG5H21;506131300;9EP071230D1001311        ;10425282000122;2025-10-09 16:00:15;QUITADO;2025-10-09 16:00:15;SEM DEBITOS
OBG5H31;506131998;9EP071230D1001312        ;10425282000122;2025-10-09 16:01:21;QUITADO;2025-10-09 16:01:21;SEM DEBITOS
OBG5H91;506133818;9EP071230D1001493        ;10425282000122;2025-10-09 16:03:41;QUITADO;2025-10-09 16:03:41;SEM DEBITOS
OBG5I11;506134261;9EP071230D1001494        ;10425282000122;2025-10-09 16:04:44;QUITADO;2025-10-09 16:04:44;SEM DEBITOS
OBG5I51;506134806;9EP071230D1001461        ;10425282000122;2025-10-09 16:05:48;QUITADO;2025-10-09 16:05:48;SEM DEBITOS
OBG5I81;506135829;9EP071230D1001413        ;10425282000122;2025-10-09 16:06:56;QUITADO;2025-10-09 16:06:56;SEM DEBITOS
OBG5I91;506136230;9EP071230D1001414        ;10425282000122;2025-10-09 16:08:02;QUITADO;2025-10-09 16:08:02;SEM DEBITOS
OBG5J01;506136655;9EP071230D1001454        ;10425282000122;2025-10-09 16:09:21;QUITADO;2025-10-09 16:09:21;SEM DEBITOS
OBG5J21;506137007;9EP071230D1001455        ;10425282000122;2025-10-09 16:10:27;QUITADO;2025-10-09 16:10:27;SEM DEBITOS
OBG6A21;506140644;9EP071230D1001497        ;10425282000122;2025-10-09 16:11:40;QUITADO;2025-10-09 16:11:40;SEM DEBITOS
OBG6A51;506141179;9EP071230D1001498        ;10425282000122;2025-10-09 16:12:50;QUITADO;2025-10-09 16:12:50;SEM DEBITOS
OBG9C31;506209229;9EP071230D1001515        ;10425282000122;2025-10-09 16:13:58;QUITADO;2025-10-09 16:13:58;SEM DEBITOS
OBG9C81;506209342;9EP071230D1001554        ;10425282000122;2025-10-09 16:15:17;QUITADO;2025-10-09 16:15:17;SEM DEBITOS
OBG9D81;506209520;9EP071230D1001306        ;10425282000122;2025-10-09 16:16:26;QUITADO;2025-10-09 16:16:26;SEM DEBITOS
OBG9F51;506209784;9EP071230D1001356        ;10425282000122;2025-10-09 16:17:31;QUITADO;2025-10-09 16:17:31;SEM DEBITOS
OBG9F91;506209857;9EP071230D1001868        ;10425282000122;2025-10-09 16:18:43;QUITADO;2025-10-09 16:18:43;SEM DEBITOS
OBH6J61;506215091;9A9S3GRS0D1AH8027        ;10425282000122;2025-10-09 16:19:43;QUITADO;2025-10-09 16:19:43;SEM DEBITOS
OBG9J71;506215636;9A9S3GRS6D1AH8029        ;10425282000122;2025-10-09 16:21:05;QUITADO;2025-10-09 16:21:05;SEM DEBITOS
OBH0A41;506216268;9A9S3GRS3D1AH8031        ;10425282000122;2025-10-09 16:22:30;QUITADO;2025-09-10 14:46:28;SEM DEBITOS
